0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.2632414605381758,-0.23088699585711026,-0.20238590736704615,-0.17732488129146157,-0.1553181190831615,-0.13601228113917507,-0.11908790856671736,-0.10425880994330006,-0.09127029547896653,-0.07989678805698786,-0.06993918873520744,-0.061222214704470534,-0.053591831571211945,-0.04691285771722398,-0.04106676946036142,-0.0359497184430152,-0.03147075729966753,-0.027550262581568785,-0.024118539624116975,-0.021114592531935872,-0.018485042592682188,-0.01618317871105307,-0.01416812486411817,-0.01240411085571963,-0.011522103851519666
-0.2730598184292096,-0.23954835633816646,-0.21000990993203655,-0.18402492875793375,-0.16119919705842867,-0.14117002177134047,-0.12360844223117118,-0.10821908105975164,-0.0947386429699354,-0.08293365097337413,-0.07259785480532993,-0.06354956168086179,-0.05562903126288127,-0.04869602828087849,-0.04262756925895589,-0.037315880405781876,-0.0326665657343822,-0.028596976161666954,-0.02503476502789259,-0.02191661349964652,-0.01918710908671295,-0.01679776062539634,-0.014706134385558678,-0.012875097204427532,-0.011959578613863348
-0.2828608187975673,-0.24820068881234725,-0.2176300656285074,-0.19072425309160923,-0.16708135084361891,-0.1463297977652933,-0.12813144984710478,-0.11218195004274734,-0.09820952982429326,-0.08597289583715251,-0.07525869823880732,-0.06587886556501665,-0.0576679697419466,-0.050480731822304115,-0.044189713414341525,-0.03868321709225159,-0.03386339824987539,-0.02964458118332597,-0.025951765760318102,-0.022719308542780425,-0.019889761581692866,-0.017412852046654048,-0.015244587032771373,-0.013346469092775926,-0.01239741012277959
-0.2926436173888769,-0.2568435213841619,-0.22524614718744812,-0.19742278290352244,-0.17296460469632818,-0.1514916889540835,-0.13265704068930045,-0.11614753893109953,-0.10168308049436636,-0.08901464333832959,-0.07792183250291268,-0.06821023088005862,-0.05970874195567466,-0.052267053744536884,-0.04575327820276753,-0.0400517962768257,-0.035061314838387425,-0.030693130601298912,-0.026869588466663097,-0.023522718684902688,-0.020593036115013064,-0.01802848460451395,-0.015783510548772473,-0.013818250842879964,-0.012835620989934404
-0.30240736830396964,-0.26547637992790085,-0.23285792556005241,-0.20412044571067878,-0.1788489823942918,-0.15665577514777512,-0.13718532431161445,-0.12011597022120596,-0.10515941997964878,-0.09205901474395733,-0.08058737163431501,-0.07054376268884194,-0.06175144334986116,-0.05405507990313141,-0.04731834030631127,-0.041421686094851584,-0.036260375811275614,-0.031742677651318274,-0.027788280038880397,-0.024326885165730505,-0.021296968913209202,-0.01864469009402875,-0.016322932821076497,-0.014290466903082999,-0.013274233944087638
-0.3121512240027158,-0.27409878801604864,-0.2404651698386731,-0.21081716787489657,-0.1847345071974163,-0.16182213611602436,-0.14171641054502027,-0.12408736687562483,-0.10863867384181408,-0.09510613191668488,-0.08325543025904242,-0.07287956661400918,-0.06379616988813758,-0.05584489662422143,-0.04888497682950105,-0.04279295505768277,-0.03746064181256309,-0.03279327586218905,-0.02870788762636134,-0.025131849450631127,-0.02200159640032978,-0.019261500482992133,-0.01686288188817997,-0.014763141853646466,-0.013713271836380408
-0.32187433530785625,-0.2827102668470957,-0.24806764717688057,-0.21751287454078727,-0.19062120180922265,-0.16699085157028393,-0.1462504094954964,-0.12806185233166095,-0.11212096821992534,-0.09815611733349078,-0.08592612361271595,-0.075217748858325,-0.06584301807153192,-0.05763659072286487,-0.05045326531617905,-0.04416567206796257,-0.03866217383266535,-0.03384497906804701,-0.02962845864679514,-0.025937653240257208,-0.02270695520645294,-0.019878947919420298,-0.01740338594614227,-0.015236300412523052,-0.014152757645712055
-0.331575851408758,-0.2913103351727453,-0.2556651227086218,-0.22420748957289321,-0.19650908833763053,-0.17216200114563707,-0.15078743154181007,-0.13203955050999222,-0.11560642984576736,-0.10120909410469003,-0.08859956756104848,-0.07755841622525544,-0.06789208495832366,-0.05943024952162479,-0.05202328376655713,-0.04553990643512279,-0.039865033222334645,-0.034897841420779285,-0.030550040797222566,-0.026744338480302887,-0.023413082176285127,-0.020497064739133375,-0.017944473355242796,-0.015709967441213113,-0.014592714484197578
-0.3412549198651055,-0.2998985092245346,-0.2632573594664428,-0.23090093549190394,-0.20239818825509015,-0.17733566438224713,-0.15532758733314556,-0.13602058582335014,-0.11909518605936475,-0.10426518599314788,-0.09127587862059611,-0.07990167613987492,-0.06994346818415403,-0.061225960869419616,-0.053595110654576505,-0.0469157278911253,-0.041069281706762606,-0.03595191740264625,-0.0314726820652228,-0.027551947371412533,-0.024120014377902732,-0.021115883473460384,-0.018486172646749177,-0.016184167950709927,-0.015033165602690995
-0.3509106866105477,-0.3084743026398426,-0.2708441182987714,-0.23759313340995236,-0.20828852235798417,-0.1825119207063977,-0.15987098778654923,-0.14000508318521843,-0.12258736482465976,-0.10732451743374755,-0.09395517397983305,-0.08224763667004087,-0.07199726598243888,-0.06302381316065087,-0.055168824945479866,-0.04829320660638542,-0.0422749813999479,-0.037007261839062944,-0.032396430740287696,-0.028360522379231035,-0.024827789111621368,-0.02173543685702467,-0.01902851252978538,-0.016658927107511545,-0.01547413439637324
-0.36054229595628706,-0.31703722638729004,-0.2784251577862176,-0.24428400296495345,-0.21418011072534965,-0.18769084941107073,-0.16441774408423315,-0.14399316801856632,-0.1260830947453384,-0.11038721355311476,-0.09663757152046232,-0.08459640654786688,-0.07405357720509237,-0.06482389535462929,-0.05674450611366788,-0.049672413206000576,-0.043482194819230435,-0.038063929911609506,-0.033321335425341714,-0.029170106244606753,-0.025536443919001173,-0.022355757835683387,-0.019571521898283095,-0.01713427023975339,-0.01591564441048715
-0.3701488905946987,-0.3255867886915148,-0.2860002341568288,-0.2509734622539242,-0.22007297267676862,-0.19287252963608864,-0.16896796767066624,-0.14798496626460822,-0.1295825050808469,-0.11345340018956568,-0.09932318983908589,-0.08694809519154134,-0.07611250134353098,-0.0666262969952619,-0.05832223416082083,-0.05105341878618025,-0.04469098490008511,-0.03912197717120813,-0.03424744504847144,-0.029980741993958226,-0.02624601659197423,-0.022976879574576614,-0.02011522983807329,-0.017610222843399137,-0.01635771934606206
-0.3797296116028137,-0.3341224949573507,-0.2935691012003597,-0.25766142776526835,-0.2259671267295288,-0.19805704034774885,-0.17352177024948928,-0.1519806043915689,-0.133085725762562,-0.11652320391335041,-0.10201214826911498,-0.08930281272743479,-0.07817413855003841,-0.06843110823108595,-0.0599020896343172,-0.05243629493096036,-0.0459014150111306,-0.040181459551526244,-0.03517480887481189,-0.030792472949794925,-0.02695654518214824,-0.023598835466291657,-0.020659665634059632,-0.01808681058856898,-0.016800383065823654
-0.38928359844585814,-0.3426438476933469,-0.3011315101814585,-0.2643478143100064,-0.23186259055490432,-0.20324446031797644,-0.17807926378016758,-0.15598020940346402,-0.1365928874101266,-0.11959675204713666,-0.10470456690306051,-0.09166067001256661,-0.08023858965942876,-0.07023841983559709,-0.0614841536459354,-0.053821113729170256,-0.047113548969396346,-0.04124243338260308,-0.03610347651864659,-0.03160534274141841,-0.027668068010230917,-0.02422165913917862,-0.02120485877751821,-0.0185640593259373,-0.017243659600146843
-0.3988099889807917,-0.3511503464346838,-0.30868720975174846,-0.2710325349518622,-0.2377593809335818,-0.20843486810290524,-0.18264056047448268,-0.15998390884890135,-0.14010412134796008,-0.12267417268676944,-0.10740056661509984,-0.09402177865740491,-0.08230595621106229,-0.07204832322789678,-0.0630685078908566,-0.05520794779170363,-0.04832745105582403,-0.0423049554046831,-0.03703349795569494,-0.03241939531579835,-0.028380623675623717,-0.024845384465790876,-0.021750838973529085,-0.019041995093253827,-0.0176875731531162
-0.4083079194597772,-0.359641487665438,-0.3162359458608058,-0.2777155009362209,-0.24365751371022287,-0.21362834202092867,-0.1872057727926965,-0.1639918308298613,-0.14361955962194223,-0.1257555947223099,-0.11010026908400278,-0.09638625104901322,-0.08437634047122888,-0.0738609104937088,-0.06465523466699374,-0.0565968702690392,-0.04954318603103691,-0.04336908278229912,-0.037964923535618866,-0.03323467494861926,-0.029094251066176524,-0.025470045571469868,-0.022297636148510547,-0.019520644121966135,-0.018132148108695317
-0.4177765245336612,-0.36811676474022004,-0.3237774616659847,-0.2843966216178981,-0.24955700374703071,-0.2188249601301387,-0.19177501343952824,-0.168004104010476,-0.14713933501627058,-0.128841147859364,-0.1128037968163853,-0.09875420037458588,-0.08644984545587153,-0.07567627440670938,-0.06624441689465355,-0.05798795486910285,-0.050760819151386694,-0.04443487311858452,-0.03889780399472936,-0.03405122625552981,-0.029808989368110272,-0.026095676843071458,-0.022845280457917116,-0.020000032843962845,-0.018577409036986403
-0.4272149372555323,-0.37657566780512075,-0.3313114974410697,-0.2910758043876624,-0.25545786487637945,-0.22402480020516646,-0.19634839535980497,-0.172020857625807,-0.15066358107047734,-0.13193096264068893,-0.11551127317033089,-0.1011257406453428,-0.08852657495371785,-0.07749450845024458,-0.06783613813649975,-0.059381275875403094,-0.0519804161852655,-0.04550238446984489,-0.039832190468923334,-0.03486909420360729,-0.030524878076110262,-0.026722312937874082,-0.023393802294013888,-0.020480187898426483,-0.019023380700631393
-0.4366222890842236,-0.38501768371808076,-0.33883779048368423,-0.2977529545974966,-0.2613601098524293,-0.22922793971335564,-0.20092603173381685,-0.17604222149059934,-0.15419243209663785,-0.13502517046809076,-0.11822282237935883,-0.10350098672081143,-0.0906066335497599,-0.07931570683941125,-0.06943048261791596,-0.06077690816551351,-0.05320204342971896,-0.0465716753603837,-0.04076813450685918,-0.03568832412296913,-0.03124195700360266,-0.027349988792603475,-0.02394323229386458,-0.020961136138816783,-0.019470088061292884
-0.4459977098877965,-0.39344229596852687,-0.3463560750215311,-0.30442797548455997,-0.26726375030166893,-0.23443445579030692,-0.20550803597239042,-0.18006832600799133,-0.15772602319674145,-0.13812390362465954,-0.12093856957677285,-0.1058800543335292,-0.0926901266491878,-0.08113996454353067,-0.07102753524768635,-0.06217492722985496,-0.0544257677273452,-0.04764280479759436,-0.04170568808335162,-0.0365089617186648,-0.031960266293211415,-0.027978739632644745,-0.024493601347401472,-0.02144290463997056,-0.0199175562862558
-0.45534032794721235,-0.40184898459637575,-0.3538660821172879,-0.3111007680937458,-0.2731687966723906,-0.2396444252146246,-0.21009452171160542,-0.18409930217821446,-0.16126449028024403,-0.1412272952972582,-0.12365864082039546,-0.10826306011413461,-0.09477716050168422,-0.0829673773090081,-0.072627381639076,-0.06357540919085941,-0.05565165648352549,-0.04871583228733822,-0.04264490361302331,-0.03733105308273976,-0.032679846427420556,-0.028608600981434862,-0.02504494060566881,-0.02192552070534315,-0.020365810755181707
-0.46464926995983813,-0.4102372261103965,-0.3613675395722188,-0.31777123119891837,-0.2790752581830022,-0.24485792438205395,-0.21468560280715893,-0.18813528160723375,-0.16480797008180392,-0.14433547959938203,-0.1263831631176826,-0.11065012161689258,-0.09686784222619899,-0.08479804168261412,-0.07423010813128045,-0.06497843082245575,-0.05687977768394914,-0.04979081784959455,-0.04358583396423116,-0.03815464470653812,-0.03340073823941969,-0.029239608669996697,-0.02559728148924384,-0.022409011874381657,-0.02081487706694987
-0.4739236610431685,-0.4186064934058348,-0.36886017182851394,-0.32443926122261296,-0.2849831427691796,-0.25007502927872904,-0.21928139332836882,-0.19217639651535473,-0.16835660017917864,-0.1474485915942944,-0.12911226445125462,-0.11304135734567233,-0.09896227983610534,-0.08663205503520038,-0.07583580181128868,-0.06638406956992748,-0.05811019991247973,-0.05086782203442969,-0.04452853247321614,-0.03897978349324954,-0.03412298292417848,-0.02987179884669372,-0.026150655696764724,-0.022893405930037025,-0.021264781046672482
-0.4831626247385007,-0.42695625568140994,-0.3763436998701408,-0.33110475215431256,-0.2908924570297941,-0.25529581545369606,-0.2238820075517775,-0.19622277974575414,-0.17191051901131182,-0.1505667673185357,-0.1318460738048352,-0.11543688678034708,-0.1010605822648794,-0.08846951558583033,-0.07744455053613902,-0.06779240357016603,-0.059342992369385006,-0.05194690593825074,-0.04547305295856813,-0.039806516770687916,-0.03484662204970984,-0.03050520798715678,-0.026705095213679086,-0.023378730906420397,-0.021715548752791747
-0.4923652830146813,-0.43528597835558736,-0.3838178411224108,-0.33776759546715607,-0.2968032061715739,-0.26052035799056794,-0.22848755995435732,-0.20027456477294397,-0.17546986589660196,-0.15369014380573198,-0.13458472118961506,-0.1178368304036892,-0.10316285939218905,-0.09031052242638449,-0.0790564429556273,-0.06920351167229583,-0.06057822488988729,-0.05302813122039507,-0.04641944973595158,-0.0406348923043226,-0.03557169756858297,-0.031139872904392685,-0.027260632321127187,-0.023865015096617703,-0.022167206484362267
-0.5015307562719229,-0.44359512298220716,-0.3912823093500384,-0.34442768003305757,-0.3027153939524435,-0.2657487314783047,-0.23309816520626359,-0.20433188571118005,-0.17903478105133902,-0.15681885911077303,-0.13732833767105407,-0.12024130972871083,-0.1052692220705101,-0.09215517554662656,-0.08067156853542451,-0.07061747345871172,-0.06181596796309696,-0.05411156012003898,-0.04736777763312966,-0.04146495831058167,-0.0362982518296362,-0.03177583075912316,-0.02781729960502216,-0.02435228706065551,-0.022619780788470795
-0.5106581633457591,-0.4518831471653606,-0.39873681455375454,-0.3510848920361742,-0.3086290226234953,-0.2709810099810944,-0.23771393816313935,-0.20839487732274703,-0.18260540560833122,-0.1599530523343176,-0.14007705539614002,-0.12265044732654024,-0.10737978215220878,-0.09400357585975933,-0.08229001758066345,-0.072034369266534,-0.06305629275133035,-0.05519725547345339,-0.04831809200528253,-0.042296763470409116,-0.03702632758995489,-0.03241311907030697,-0.028375129965303725,-0.024840575633622297,-0.023073298467781583
-0.5197466215109303,-0.46014950447358094,-0.4061810628654072,-0.3577391148847697,-0.31454409286956336,-0.276217267007281,-0.24233499385793722,-0.21246367502618657,-0.18618188163569277,-0.1630928636476972,-0.14283100762109702,-0.12506436685475325,-0.10949465251717388,-0.09585582522845942,-0.0839118812600112,-0.07345428020948952,-0.06429927110980921,-0.056285280731609155,-0.04927044875066844,-0.0431303569431038,-0.037755968027079756,-0.03305177572590773,-0.028934156625397278,-0.025329909933975714,-0.023527786588264932
-0.5287952464855528,-0.4683936443533654,-0.4136147564415382,-0.36439022912116703,-0.3204606037483404,-0.28145757547730355,-0.24696144749223603,-0.21653841490437004,-0.18976435215584675,-0.16623843431813473,-0.14559032873956157,-0.12748319308626688,-0.11161394710094419,-0.09771202649146021,-0.08553725163018971,-0.07487728820025907,-0.06554497560677802,-0.05737569997813635,-0.05022490432658455,-0.043965788380451176,-0.03848721675147326,-0.03369183899384759,-0.02949441314185064,-0.0258203193719983,-0.023983272487072133
-0.5378031524351873,-0.47661501204191714,-0.42103759335533064,-0.37103811233011874,-0.3263785526279428,-0.2867020076906035,-0.2515934144270232,-0.22061923371250736,-0.19335296116466116,-0.16938990673437682,-0.14835515431127905,-0.12990705193876295,-0.11373778092341191,-0.09957228349063985,-0.08716622166102389,-0.07630347597325643,-0.06679347954402087,-0.05846857794767901,-0.05118151576565255,-0.044803107941157605,-0.03922011781924972,-0.03433334753323719,-0.030055933414185887,-0.026311833658460015,-0.024439783780597774
-0.5467694519771693,-0.484813048479224,-0.4284492674869994,-0.37768263904512656,-0.3322979351229466,-0.29195063529147136,-0.25623101017292066,-0.22470626888596995,-0.1969478536508043,-0.1725474244326966,-0.1511256210912526,-0.13233607050464197,-0.11586627011807432,-0.10143670109866304,-0.08879888526100166,-0.0777329271079083,-0.0680448569778308,-0.05956398004463431,-0.05214034069248863,-0.04564236630558299,-0.03995471574518433,-0.03497634040579983,-0.030618751694969082,-0.026804482813438946,-0.024897348372673878
-0.5556932561849637,-0.4929871902193711,-0.4358494684125025,-0.38432368065298983,-0.33821874502878435,-0.29720352923375687,-0.26087435037983053,-0.2287996585479929,-0.20054917561523888,-0.17571113212327405,-0.1539018670594347,-0.13477037708158057,-0.11799953196187929,-0.10330538524720156,-0.09043533730336145,-0.07916572605241451,-0.06929918274041491,-0.060661972362273386,-0.05310143734070932,-0.0464836146907871,-0.04069105551598867,-0.03562085708759266,-0.031182902600082607,-0.027298297175339103,-0.02535599446296874
-0.5645736745926638,-0.5011368693411372,-0.44323788129053965,-0.39096110529635575,-0.3441409742544199,-0.30246075974445646,-0.26552355082595513,-0.23289954151723274,-0.20415707409094236,-0.1788811757169953,-0.15668403145094184,-0.1372101012036525,-0.12013768490566207,-0.10517844295572787,-0.09207567365274172,-0.08060195814801607,-0.07055653246177268,-0.06176262170231178,-0.05406486457030513,-0.047326904865932495,-0.04142918260388595,-0.03626693748093601,-0.03174842111923343,-0.027793307410148294,-0.025815750555605033
-0.5734098151996325,-0.5092615133578837,-0.4506141867478497,-0.39759477777422947,-0.3500646127533591,-0.3077223962860448,-0.27017872740616455,-0.23700605731511587,-0.20777169716274801,-0.18205770235264207,-0.1594722547867869,-0.13965537367304215,-0.12228084860519961,-0.10705598236091102,-0.09371999119238555,-0.0820417096538073,-0.07181698259203506,-0.06286599559488515,-0.05503068188541377,-0.04817228916799421,-0.04216914298050406,-0.03691462192665085,-0.0323153426266945,-0.02828954452082505,-0.026276645467890325
-0.582200784475273,-0.51736054512663,-0.457978060762701,-0.40422455944038593,-0.3559896484527786,-0.31298850751759755,-0.27483999611972454,-0.24111934617304237,-0.21139319398740808,-0.185240860424489,-0.16226667890521101,-0.14210632659242828,-0.12442914395291438,-0.10893811274665377,-0.09536838785194762,-0.08348506777206138,-0.0730806104243184,-0.06397216231897457,-0.05599894945247652,-0.04901982051784409,-0.04291098313105035,-0.03756395121653905,-0.03288370289228765,-0.02878703985696729,-0.026738708339305722
-0.5909456873638808,-0.5254333827564822,-0.46532917454662204,-0.4108503080996889,-0.3619160671808369,-0.31825916125457765,-0.2795074730572694,-0.24523954903934997,-0.21502171481379284,-0.18843079961035347,-0.16506744699352066,-0.14456309339794943,-0.1265826931102318,-0.11082494457473752,-0.09702096263589782,-0.08493212067415268,-0.07434749411807662,-0.06508119092330927,-0.0569697281188164,-0.04986955243670155,-0.043654750068829185,-0.038214966606173184,-0.03345353809261348,-0.02928582512466693,-0.027201968640693658
-0.5996436272897976,-0.5334794395162129,-0.47266719442420335,-0.41747187790215634,-0.3678438525920341,-0.32353442442727004,-0.2841812743870603,-0.24936680758608082,-0.21865741100328545,-0.1916276709000353,-0.16787470362056855,-0.14702580889285888,-0.1287416195405955,-0.11271658951616942,-0.09867781565255918,-0.08638295752701336,-0.0756177127229904,-0.06619315124771208,-0.05794307943163268,-0.05072153906294369,-0.044400491350087,-0.038867709827965224,-0.03402488482254912,-0.029785932396592107,-0.027666456183613602
-0.6082937061625521,-0.5414981237411437,-0.4799917817110727,-0.4240891192347801,-0.3737729860905814,-0.3288143630378104,-0.2888615163404551,-0.2535012642155096,-0.22230043505032937,-0.19483162662422698,-0.17068859476980086,-0.14949460928185276,-0.13090604804322087,-0.11461316048318737,-0.10033904814379657,-0.08783766852024366,-0.076891346203381,-0.06730811394497493,-0.05891906565743954,-0.05157583516932074,-0.045148255089211276,-0.039522223104540566,-0.034597780106998544,-0.030287394122320566,-0.02813220112998227
-0.6168950243823079,-0.5494888387392566,-0.48730259258986663,-0.43070187861096454,-0.37970344675167245,-0.3340990421157375,-0.293548315196579,-0.2576430620664122,-0.225950940603159,-0.19804282048385552,-0.17350926787291915,-0.15196963220609205,-0.1330761047875384,-0.11651477166197827,-0.1020047625153564,-0.08929634489379945,-0.0781684754632278,-0.0684261505032091,-0.05989774980196261,-0.05243249618057805,-0.04589808997426531,-0.04017854916243124,-0.035172261412934336,-0.030790243138904827,-0.02859923400188938
-0.625446680845379,-0.5574509826965224,-0.4945992779842756,-0.43730999855759456,-0.38563521124068134,-0.33938852567203526,-0.29824178726610695,-0.2617923450200621,-0.22960908248467055,-0.20126140757988353,-0.1763368718441849,-0.15445101677894063,-0.13525191734838904,-0.11842153854614013,-0.10367506236792223,-0.09075907896633484,-0.07944918237172277,-0.06954733326874074,-0.06087919563049493,-0.05329157819148056,-0.0466500452829241,-0.040836731246098046,-0.035748366661726705,-0.03129451268168992,-0.029067585691670145
-0.6339477729500442,-0.5653839485814521,-0.5018814834310076,-0.44391331749962515,-0.391568253730068,-0.3446828766515586,-0.3029420488741885,-0.2659492577059386,-0.23327501671347034,-0.20448754444357814,-0.17917155711537208,-0.15693890362245277,-0.13743361474198024,-0.12033357797085337,-0.1053500525288617,-0.09222596416421092,-0.08073354978946623,-0.07067173546955324,-0.06186346768874418,-0.05415313798528276,-0.04740417089875437,-0.04149681313228293,-0.036326134241750074,-0.0318002363953962,-0.029537287472219953
-0.6423973966024954,-0.573287124048924,-0.5091488489497337,-0.4505116696420397,-0.39750254581404076,-0.34998215688384626,-0.30764921634241493,-0.27011394550710693,-0.23694890052507606,-0.20772138906723775,-0.18201347567135956,-0.159433434904592,-0.13962132746264955,-0.12225100814789586,-0.1070298390847324,-0.09369709505118035,-0.08202166159526625,-0.07179943123926391,-0.06285063132419194,-0.055017233052628844,-0.04816051732793036,-0.042158839144718074,-0.03690560302132412,-0.03230744834546301,-0.030008371007532453
-0.650794646222902,-0.5811598913431693,-0.5164010089108495,-0.4571048848492826,-0.4034380564208684,-0.3552864270321948,-0.31236340596982604,-0.2742865545652978,-0.24063089239325097,-0.21096310093542958,-0.18486278108644782,-0.1619347543772756,-0.14181518752042072,-0.12417394870139487,-0.10871452941452336,-0.09517256735877555,-0.08331360271358335,-0.07293049564171816,-0.06384075270794987,-0.05588392161094413,-0.04891913571632295,-0.042822854169180524,-0.03748681236194623,-0.03281618302968664,-0.030480868363556846
-0.6591386147518918,-0.5890016271999948,-0.5236375919010994,-0.46369278852194384,-0.4093747517226687,-0.36059574654095927,-0.31708473401287907,-0.2784672317855799,-0.24432115205151456,-0.21421284105669486,-0.1877196285613253,-0.16444300741518536,-0.144015328479416,-0.12610252070444083,-0.11040423222370421,-0.09665247801743798,-0.0846094591426455,-0.07406500469616245,-0.06483389885718616,-0.05675326262427477,-0.04968007786704115,-0.04348890366893676,-0.03806980213187372,-0.03332647539013023,-0.030954812019257788
-0.6674283936571018,-0.5968117027482289,-0.5308582205870355,-0.47027520147061297,-0.4153125950427661,-0.36591017358098554,-0.32181331666433777,-0.2826561248406717,-0.24801984051477238,-0.21747077199574943,-0.19058417496078534,-0.166958341055419,-0.1462218854971234,-0.12803684671655186,-0.11209905757907923,-0.09813692518839262,-0.08590931798325291,-0.0752030354030403,-0.0658301376580725,-0.05762531582363534,-0.05044339625838168,-0.044157033700571724,-0.038654612720036285,-0.03383836082535285,-0.03143023487801114
-0.6756630729399388,-0.6045894834103588,-0.5380625115760984,-0.4768519397869514,-0.42125154676032894,-0.3712297649931806,-0.32654927003106793,-0.28685338217487727,-0.25172712010109455,-0.2207370579062104,-0.1934565788521858,-0.1694809040380163,-0.14843499536455612,-0.1299770508220069,-0.11379911694447964,-0.09962600829630103,-0.08721326746829461,-0.07634466577043642,-0.06682953788933327,-0.058500141727863,-0.0512091440622614,-0.044827290930206376,-0.03924128505029545,-0.03435187520291483,-0.03190717027922382
-0.6838417411427128,-0.6123343288023858,-0.5452500752754968,-0.48342281471175086,-0.42719156421237303,-0.3765545762299871,-0.3312927101106533,-0.29105915300751267,-0.2554431544536065,-0.22401186456383615,-0.19633700054461356,-0.17201084684732026,-0.1506547965473462,-0.13192325866910604,-0.11550452321732185,-0.10111982806272762,-0.08852139699299655,-0.07748997484119113,-0.06783216924636931,-0.05937780166501844,-0.05197737516310502,-0.04549972265013441,-0.03982986059607729,-0.03486705487224934,-0.032385652010334665
-0.6919634853559259,-0.6200455926328563,-0.5524205157486445,-0.48998763249999966,-0.4331326015929393,-0.3818846612948845,-0.33604375276674037,-0.2952735873359244,-0.25916810856251304,-0.22729535940027856,-0.19922560212888435,-0.1745483217542823,-0.1528814292277622,-0.13387559751035089,-0.11721539076605947,-0.10261848654043865,-0.08983379714593287,-0.07863904272068234,-0.06883810236602006,-0.06025835779430305,-0.05274814417720458,-0.046174376795897476,-0.040420381395382676,-0.035383936677811645,-0.03286571431902682
-0.7000273912257882,-0.6277226226011318,-0.5595734305692379,-0.4965461942828042,-0.4390746098493492,-0.38722007267964764,-0.3408025137031895,-0.2994968359380096,-0.2629021487872432,-0.23058771153738195,-0.2021225475182964,-0.17709348285967486,-0.1551150353477443,-0.1358341962436116,-0.11893183546857478,-0.10412208714854626,-0.09115055974082825,-0.07979195060533739,-0.06984740885195156,-0.06114187312857011,-0.05352150647260634,-0.046851301963785064,-0.041012890066179086,-0.035902557972623816,-0.033347391925846875
-0.7080325429620948,-0.6353647602947848,-0.5667084106728337,-0.5030982959260993,-0.44501753657552323,-0.39256086129941525,-0.34556910843681066,-0.30372905037417547,-0.2666454428786949,-0.23388909182203016,-0.2050280024902193,-0.1796464861382588,-0.15735575865289675,-0.1377991854542876,-0.1206539747514987,-0.10563073470856721,-0.09247177784918043,-0.08094878081188334,-0.07086016130068706,-0.06202841155741462,-0.05429751818949724,-0.04753054742881041,-0.0416074298222005,-0.03642295663214418,-0.03383072003711601
-0.7159780233463031,-0.6429713410862625,-0.5738250402059025,-0.5096437278860944,-0.4509613259021411,-0.39790707642543277,-0.35034365226871145,-0.30797038298877866,-0.27039816000155453,-0.23719967286152527,-0.20794213472849488,-0.1822074894839612,-0.15960374473757422,-0.139770697458505,-0.12238192763055489,-0.10714453548138353,-0.09379754583369454,-0.08210961680733958,-0.07187643332835225,-0.06291803787086409,-0.05507623626114927,-0.04821216316314714,-0.04220404448917331,-0.03694517106849343,-0.034315734358153493
-0.72386291373992,-0.650541694028664,-0.58092289637236,-0.516182275061286,-0.456905918383646,-0.4032587656153164,-0.35512626025420435,-0.312220986910941,-0.2741604707567541,-0.24051962905955737,-0.21086511386672474,-0.18477665275603988,-0.1618591410910003,-0.14174886634736733,-0.12411581475189198,-0.10866359720515945,-0.0951279593826404,-0.08327454323981409,-0.0728962995980964,-0.06381081778371045,-0.055857718435393944,-0.04889619985506549,-0.04280277852146269,-0.03746924024510684,-0.03480247110692822
-0.7316862940932062,-0.6580751417507691,-0.5880015492773727,-0.5227137166409518,-0.4628512508819127,-0.4086159746408857,-0.3599170471711849,-0.3164810160547621,-0.2779325472039393,-0.2438491366527143,-0.21379711153241693,-0.18735413782630106,-0.16412209714452008,-0.14373382803234275,-0.12585575843448993,-0.11018802913425746,-0.09646311554506459,-0.08444364597011284,-0.07391983584828093,-0.06470681796046651,-0.056642023296693544,-0.049582708928384844,-0.04340367701917147,-0.037995203691726376,-0.03529096702800383
-0.7394472429541249,-0.6655710003511894,-0.5950605617686039,-0.5292378259501379,-0.4687972564465126,-0.4139787474133211,-0.364716127486861,-0.32075062511881663,-0.28171456288406393,-0.24718837374758523,-0.2167383013920332,-0.18994010862739552,-0.16639276431998223,-0.1457257202917464,-0.12760188271365852,-0.11171794207913283,-0.09780311276695874,-0.08561701210418882,-0.07494711892136602,-0.06560610604104261,-0.05742921028881326,-0.05027174256243272,-0.044006785745710764,-0.03852310151984811,-0.03578125940691748
-0.7471448374776563,-0.6730285792917484,-0.602099489274574,-0.5357543702908696,-0.474743864191407,-0.4193471259056586,-0.36952361532285594,-0.32502996958501396,-0.28550669284198443,-0.2505375203584667,-0.2196888591969759,-0.19253473120222908,-0.16867129607930076,-0.14772468281844253,-0.12935431338563924,-0.11325344844734658,-0.09914805092838541,-0.08679473002646404,-0.07597822679364652,-0.06650875066707279,-0.05821933973808868,-0.05096335371257005,-0.04461215114584527,-0.039052974438549826,-0.03627338608490141
