0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
-0.20528324455109653,-0.194940557287604,-0.18765561057012847,-0.18282268786318526,-0.18005207827088063,-0.17907823606975476,-0.17971204307357552,-0.18181398488230538,-0.18527812998630894,-0.19002208199252754,-0.19598041873447472,-0.20310026130849296,-0.21133819386670843,-0.22065806913381442,-0.23102941065429014,-0.24242622713063164,-0.25482611753181006,-0.2682095854785591,-0.2825595062896511,-0.29786070785802055,-0.31409963694003346,-0.33126409060777645,-0.3493429978790445,-0.36832624037237116,-0.38820450372565374,-0.4089691529824568,-0.4306121275198017,-0.4531258512956,-0.4765031554727166,-0.5007372111018411,-0.5258214698338114,-0.5517496111124023,-0.5785154946143656,-0.6061131168497296,-0.6345365709952226,-0.6637800092423886,-0.6938376071144539,-0.7247035289794722,-0.7563718944431245,-0.7888367450735242,-0.822092011087708,-0.8561314775920251,-0.8909487500115892,-0.9265372183434133,-0.9628900198742595,-1.0000000000000004,-1.0378596707738,-1.076461166793486,-1.115796198023127,-1.155855999126631,-1.196631274820545,-1.2381121407938473,-1.2802880596535193,-1.3231477712259567,-1.3666792167359245,-1.4108694561047175,-1.4557045774455983,-1.5011695982874855,-1.5472483574226823,-1.5939233961211483,-1.6411758283241153,-1.6889851981837505,-1.737329323268689,-1.7861841232730995,-1.8355234318023523,-1.8853187890594238,-1.9355392157654199,-1.9861509647120026,-2.0371172472634105,-2.088397936125365,-2.1399492390704387,-2.191723340576925,-2.243668014049953,-2.295726198582873,-2.347835536800073,-2.399927875452676,-2.4519287237383245,-2.503756672942932,-2.5553227699742838,-2.606529848914791,-2.6572718227481835,-2.7074329316229906,-2.756886962413244,-2.8054964329048744,-2.8531117619909647,-2.8995704316182316,-2.944696157137621,-2.9882980954882354,-3.03017010967799,-3.0700901286004134,-3.107819648401605,-3.1431034217800446,-3.17566940056691,-3.205228998046661,-3.231477760625634
-0.20091684666697096,-0.19088895471331604,-0.18387132735447345,-0.17927107494848063,-0.17670671498505777,-0.17591829294389374,-0.17672066223271155,-0.1789772311484224,-0.1825842822956142,-0.1874611378897011,-0.193543737778768,-0.2007803021452067,-0.2091283163189342,-0.21855238254318604,-0.2290226558441848,-0.240513683283064,-0.2530035278405191,-0.26647309716233036,-0.2809056217577079,-0.2962862446276909,-0.3126016945143531,-0.32984002294557346,-0.34799039040641816,-0.3670428907194945,-0.3869884055433788,-0.4078184823447843,-0.4295252314994662,-0.4521012383970238,-0.475539487666282,-0.499833297249917,-0.5249762603436464,-0.5509621936829927,-0.5777850909690387,-0.6054390803694403,-0.6339183851877552,-0.663217286996765,-0.6933300906988044,-0.7242510907613509,-0.7559745383134352,-0.7884946085685828,-0.8218053682103381,-0.8559007423411069,-0.8907744806364357,-0.9264201223464282,-0.9628309597920769,-1.0000000000000004,-1.0379199241096286,-1.076583044170134,-1.1159812569290248,-1.1561059941970229,-1.1969481693052064,-1.2384981192081177,-1.2807455416999183,-1.3236794270857868,-1.3672879838325713,-1.4115585574522937,-1.4564775417128966,-1.5020302817022981,-1.548200967659631,-1.594972518336886,-1.6423264534859103,-1.6902427538649238,-1.7386997071083812,-1.787673739257841,-1.8371392295677447,-1.887068306433737,-1.937430624700153,-1.9881931208030799,-2.039319743080549,-2.0907711584315236,-2.1425044300925706,-2.194472663474841,-2.2466246225183606,-2.2989043105676514,-2.351250512253205,-2.4035962978249823,-2.4558684848217673,-2.5079870603820495,-2.559864556659109,-2.6114053830976287,-2.6625051173349865,-2.7130497507185556,-2.762914902626662,-2.8119649962806044,-2.8600524168350008,-2.9070166564544935,-2.9526834621153144,-2.996864014904527,-3.039354157280107,-3.079933706802907,-3.1183659007360243,-3.154397017274913,-3.187756236397798,-3.21815580708106,-3.2452916086237917
-0.19664807841065254,-0.18692860176779538,-0.18017284586456547,-0.17580049148500354,-0.17343812108955498,-0.1728312610437664,-0.17379865848148124,-0.17620658744312329,-0.17995350175380181,-0.18496040912697992,-0.1911645853197429,-0.19851532863290208,-0.2069710084524914,-0.2164969623488523,-0.22706396490526298,-0.23864709139356488,-0.25122486006697287,-0.26477857498549967,-0.2792918151491589,-0.2947500327090056,-0.31114023304180355,-0.3284507172796294,-0.34667087293554316,-0.36579100193804315,-0.38580217815074325,-0.40669612788113496,-0.42846512911356655,-0.4511019254363088,-0.4745996518380122,-0.4989517701478942,-0.5241520121786772,-0.5501943290866814,-0.5770728457646969,-0.6047818192266798,-0.6333156000970996,-0.6626685965144894,-0.6928352399211093,-0.7238099520070932,-0.755587112496981,-0.7881610272573664,-0.8215258963680228,-0.8556757817656024,-0.8906045741088828,-0.9263059585142317,-0.9627733788157221,-1.0000000000000004,-1.037978668456605,-1.076701869667888,-1.1161616829473033,-1.1563497328174575,-1.1972571365526086,-1.2388744474452793,-1.2811915932723463,-1.324197809314802,-1.3678815654578063,-1.4122304866365336,-1.457231265738357,-1.5028695684832647,-1.549129929214364,-1.59599563638232,-1.6434486073022216,-1.691469250604322,-1.7400363147466062,-1.7891267223492429,-1.8387153880054603,-1.8887750174405857,-1.9392758882029655,-1.9901856084017653,-2.041468850838671,-2.093087063585332,-2.1449981518553436,-2.197156128102488,-2.24951073259819,-2.3020070185415724,-2.354584898135828,-2.4071786508601813,-2.4597163887440305,-2.512119481663924,-2.564301935033353,-2.616169723282312,-2.667620080512308,-2.71854074396994,-2.7688091639503227,-2.818291672225172,-2.866842629164898,-2.914303553275891,-2.960502247986483,-3.005251953754522,-3.048350540047936,-3.089579775100545,-3.128704716025129,-3.1654732643396057,-3.1996159475431365,-3.2308459935764415,-3.2588597839743576
-0.19247475685138724,-0.1830574288947294,-0.17655819457082325,-0.17240905310278148,-0.17024449130960215,-0.16981540798237138,-0.1709443673993144,-0.17350045331359815,-0.1773842485586526,-0.1825184137515079,-0.18884153485177602,-0.19630396762575303,-0.20486494864649057,-0.21449053682610025,-0.22515211455109246,-0.23682527529993985,-0.24948898398213404,-0.26312493356778616,-0.2777170449420249,-0.29325107353177565,-0.3097142960735548,-0.32709525852195875,-0.34538357104386996,-0.36456973963688605,-0.3846450266125766,-0.40560133359331596,-0.42743110283689595,-0.4501272329512665,-0.473683006232267,-0.49809202544355524,-0.5233481581405082,-0.5494454870832927,-0.57637826557852,-0.6041408767308392,-0.6327277957366417,-0.6621335545430795,-0.6923527083531364,-0.7233798032646428,-0.7552093447336383,-0.7878357663534882,-0.8212533985983705,-0.8554564371484278,-0.8904389104523102,-0.9261946461826477,-0.9627172362454405,-1.0000000000000004,-1.0380359453367158,-1.0768177272435724,-1.1163376034769867,-1.1565873869350716,-1.1975583942666495,-1.239241390281665,-1.2816265276466388,-1.324703281231208,-1.368460376635265,-1.412885712174052,-1.457966273447752,-1.5036880400139796,-1.550035883112908,-1.5969934532493752,-1.6445430571953463,-1.6926655228612808,-1.7413400504285415,-1.7905440494676208,-1.8402529597371378,-1.8904400535599701,-1.9410762198910951,-1.9921297266505977,-2.043565958685831,-2.0953471322904136,-2.1474319812092393,-2.199775411053567,-2.252328124182815,-2.305036209158808,-2.357840691161022,-2.410677044383506,-2.463474661152458,-2.516156280507548,-2.568637368537954,-2.620825453519626,-2.6726194168760706,-2.7239087352800615,-2.7745726869295537,-2.824479513546215,-2.8734855576295604,-2.921434377747343,-2.9681558558016397,-3.013465323605526,-3.0571627214959975,-3.0990318262037313,-3.1388395887567966,-3.176335626685783,-3.211251928823676,-3.2433028394407515,-3.272185405520386
-0.1883947478672384,-0.17927341411650924,-0.17302544840782438,-0.1690949208466508,-0.16712406477225356,-0.16686904478069287,-0.16815616698838534,-0.17085726974662913,-0.17487502336248628,-0.18013370927564776,-0.18657319833956165,-0.19414488344714886,-0.20280885174178487,-0.2125318696982355,-0.22328591592357985,-0.23504709224309134,-0.24779480172969284,-0.2615111188665783,-0.27618029991266096,-0.2917883977808969,-0.3083229553690039,-0.3257727587425678,-0.34412763641337996,-0.3633782944728048,-0.3835161799818255,-0.4045333664081684,-0.42642245700271014,-0.4491765022678186,-0.4727889288069962,-0.49725347741910886,-0.522564148580793,-0.5487151538924511,-0.5757008723506168,-0.6035158104499033,-0.6321545652656346,-0.6616117898537865,-0.6918821604577388,-0.7229603448286763,-0.7548409713526836,-0.787518598488286,-0.8209876841692519,-0.855242554797985,-0.8902773734918883,-0.9260861072449943,-0.9626624926723171,-1.0000000000000004,-1.0380917949550312,-1.0769306981921545,-1.116509141880274,-1.1568191230531453,-1.1978521532662019,-1.2395992041311965,-1.2820506482205374,-1.3251961947190882,-1.369024819356084,-1.413524687906328,-1.4586830724030302,-1.5044862595778556,-1.5509194504956805,-1.5979666502087586,-1.6456105469798317,-1.693832379549638,-1.7426117908651684,-1.7919266679604016,-1.841752965724612,-1.8920645124797224,-1.9428327974157564,-1.9940267365161088,-2.045612414354997,-2.097552802576127,-2.1498074500624607,-2.2023321417166026,-2.255078527719673,-2.307993717429544,-2.3610198342671813,-2.4140935324114166,-2.4671454699826394,-2.520099741188627,-2.5728732596573365,-2.6253750956629296,-2.6775057679179572,-2.72915648494498,-2.7802083484832134,-2.830531509976043,-2.879984299021041,-2.9284123256676478,-2.975647569620394,-3.0215074829113533,-3.065794117025472,-3.1082933109519773,-3.1487739791461595,-3.186987542806658,-3.2226675604311787,-3.2555296241246734,-3.285271603404514
-0.18440596505375537,-0.175574581912027,-0.16957272762768966,-0.16585630001096907,-0.1640751238275643,-0.1639905246799609,-0.16543247648113932,-0.16827551797517867,-0.17242436608127343,-0.17780489149177742,-0.18435822504148835,-0.1920367767243068,-0.20080146788925812,-0.21061975900079016,-0.22146421347516493,-0.23331143176910368,-0.2461412467498016,-0.2599361071239419,-0.2746805981075397,-0.2903610643943044,-0.306965309921193,-0.3244823562235397,-0.3429022459144623,-0.3622158812652151,-0.38241489044610955,-0.40349151535689176,-0.4254385170157064,-0.44824909474747443,-0.4719168165165281,-0.49643555831007175,-0.5217994507569712,-0.5480028315869159,-0.5750402028156911,-0.6029061916811788,-0.6315955144997155,-0.6611029427926297,-0.6914232711811489,-0.7225512863749093,-0.7544817369498771,-0.7872093034314711,-0.8207285683438236,-0.8550339858583965,-0.8901198507108857,-0.9259802660553559,-0.9626091099294352,-1.0000000000000004,-1.0381462562495345,-1.0770408612474194,-1.1166764176351098,-1.1570451024366406,-1.1981386177447235,-1.239948137360184,-1.2824642488848137,-1.325676890656987,-1.3695752830660812,-1.4141478535465992,-1.459382154410011,-1.5052647730276532,-1.5517812333498209,-1.5989158876059648,-1.6466517977228992,-1.6949706049631605,-1.7438523862240904,-1.793275496658464,-1.8432163963916133,-1.893649459282034,-1.9445467637125227,-1.9958778621015778,-2.0476095265370784,-2.0997054712280425,-2.152126046865215,-2.2048279038084155,-2.257763625787209,-2.3108813283334135,-2.364124218259515,-2.417430114811133,-2.4707309271241407,-2.523952090197672,-2.5770119515538434,-2.6298211109605454,-2.6822817135548327,-2.734286691096782,-2.785718963233733,-2.8364505893598158,-2.8863418892892305,-2.9352405337766956,-2.9829806170752717,-3.029381737295588,-3.074248093889401,-3.1173676379244855,-3.1585113123575708,-3.197432424780998,-3.2338662062922214,-3.267529622533088,-3.2981215165293407
-0.1805063686570438,-0.17195900212219423,-0.16619819668402744,-0.16269143900732558,-0.16109599290485524,-0.16117824199078531,-0.1627717551861984,-0.16575371832461328,-0.17003085474440682,-0.17553059332855894,-0.1821953003751046,-0.1899783832654086,-0.19884158144090364,-0.20875303598862976,-0.21968588389387464,-0.23161721467401303,-0.2445272827451886,-0.25839890385558234,-0.2732169858564525,-0.28896815960169886,-0.30564048502225544,-0.32322321455231284,-0.3417066007280601,-0.36108173814814987,-0.381340432510452,-0.4024750907893832,-0.4244786285987869,-0.4473443910672979,-0.47106608462548605,-0.4956377176538566,-0.5210535482162297,-0.5473080375126066,-0.5743958079598102,-0.6023116049454799,-0.6310502614431864,-0.6606066648514551,-0.6909757255635043,-0.7221523466107908,-0.7541313940790495,-0.7869076678243468,-0.8204758721561409,-0.8548305861283008,-0.8899662331134648,-0.9258770493362245,-0.9625570510452421,-1.0000000000000004,-1.0381993669386969,-1.0771482926780942,-1.1168395464808631,-1.1572654813084686,-1.19841798551817,-1.2402884305879678,-1.2828676143777344,-1.3261456993273049,-1.3701121451311826,-1.4147556352024133,-1.4600639960991284,-1.5060241094254412,-1.5526218152093296,-1.5998418056224704,-1.647667508567455,-1.6960809596609892,-1.7450626610778404,-1.7945914268875145,-1.8446442126981326,-1.895195927580389,-1.9462192282000064,-1.9976842919061397,-2.0495585661985785,-2.101806495161577,-2.1543892180359823,-2.207264236848766,-2.260385054612579,-2.3137007783737427,-2.367155683392962,-2.4206887389027982,-2.474233090030753,-2.5277154978452696,-2.5810557296528405,-2.6341659016032137,-2.6869497736186028,-2.739301991113294,-2.791107284811444,-2.842239618826538,-2.89256130454893,-2.941922080565613,-2.990158169949887,-3.037091339861266,-3.0825279711967624,-3.126258173102058,-3.1680549777898976,-3.20767365715138,-3.2448512125154245,-3.279306103026536,-3.310738290110895
-0.17669396453069158,-0.16842478888243642,-0.16290006314552455,-0.15959862826418544,-0.15818503740286563,-0.15843063097783733,-0.16017250137121108,-0.16329042909702812,-0.16769310438351215,-0.17330948374698496,-0.1800831448229147,-0.18796847297744831,-0.1969280098818341,-0.20693056408406407,-0.21794983506931648,-0.22996339198931967,-0.24295190268769956,-0.25689854287980596,-0.2717885368251761,-0.2876087960021064,-0.30434763136697096,-0.3219945217522536,-0.3405399255042154,-0.3599751257576698,-0.3802921022143947,-0.40148342362184686,-0.42354215707191345,-0.44646179053072343,-0.47023616605225377,-0.4948594216665531,-0.5203259402062482,-0.5466303037339483,-0.5737672525009794,-0.6017316475035606,-0.630518435841932,-0.6601226182579728,-0.6905392183666509,-0.7217632529417328,-0.7537897029574314,-0.7866134849249348,-0.8202294221968021,-0.8546322158877597,-0.8898164150936254,-0.925776386090284,-0.9625062801990083,-1.0000000000000004,-1.0382511635669194,-1.077253066379664,-1.1169986405574792,-1.1574804110369727,-1.1986904482618288,-1.2406203169741454,-1.283261020623743,-1.3266029408075073,-1.370635771282233,-1.4153484458751073,-1.4607290594806248,-1.5067647816545156,-1.5534417618246674,-1.6007450250038917,-1.6486583575195868,-1.6971641813151142,-1.746243415311811,-1.7958753234367317,-1.8460373471697837,-1.8967049206093305,-1.947851267929331,-1.999447180032815,-2.051460767846488,-2.1038571927414296,-2.1565983693324227,-2.2096426375788,-2.262944405532713,-2.316453757075163,-2.3701160208989753,-2.4238713010065815,-2.477653963277423,-2.531392079816481,-2.585006823180199,-2.6384118122280444,-2.691512409307624,-2.7442049629953913,-2.796376007133579,-2.847901405942848,-2.8986454620788793,-2.9484599870890036,-2.9971833447701983,-3.0446394915253334,-3.090637019953461,-3.134968239578171,-3.177408328422869,-3.2177145958744826,-3.255625905920108,-3.2908623255111293,-3.3231250733243245
-0.172966803116017,-0.16497009958144987,-0.15967657663830384,-0.15657619915743878,-0.15534066261263327,-0.15574616477880004,-0.15763325118126392,-0.16088424549219862,-0.16540976595874407,-0.17114026667457713,-0.17802051287681936,-0.18600584882305435,-0.19505960280144707,-0.2051512378641538,-0.2162550050977765,-0.22834894400639622,-0.24141412786341052,-0.25543408538462364,-0.2703943511057523,-0.28628211167843076,-0.3030859241926049,-0.3207954894487259,-0.33940146755524664,-0.35889532645296873,-0.3792692163818018,-0.40051586461602356,-0.422628486661453,-0.44560071040767557,-0.4694265107405032,-0.49410015264647633,-0.5196161411113662,-0.545969176503245,-0.5731541143923057,-0.6011659288936482,-0.629999678755908,-0.6596504755837939,-0.69011345371833,-0.7213837411520648,-0.7534564311840106,-0.7863265543643906,-0.8199890504081008,-0.8544387397328529,-0.8896702943099744,-0.9256782075161178,-0.9624567626782666,-1.0000000000000004,-1.038301681547951,-1.077355253962102,-1.1171538085384467,-1.1576900383150854,-1.19895619173665,-1.2409440224930823,-1.283644735057178,-1.3270489253440882,-1.3711465160402532,-1.4159266859373998,-1.4613777924755045,-1.5074872870047094,-1.5542416218033717,-1.6016261477567892,-1.6496250022023389,-1.6982209855217911,-1.7473954249938202,-1.7971280254867994,-1.8473967048843754,-1.8981774122693522,-1.949443928686767,-2.0011676473478888,-2.053317330742899,-2.1058588450493234,-2.1587548671694416,-2.2119645613258183,-2.2654432264012163,-2.319141908426997,-2.373006974458497,-2.4269796479369496,-2.480995500065923,-2.5349838986762503,-2.5888674066538155,-2.642561131380365,-2.6959720246007666,-2.7489981267126757,-2.801527765658353,-2.8534386998496215,-2.9045972213123545,-2.9548572177784735,-3.004059203407669,-3.0520293413763477,-3.0985784631383897,-3.143501117317114,-3.186574680222253,-3.2275585673412097,-3.266193592644376,-3.3022015396153166,-3.33528501704083
-0.16932297844511804,-0.16159313384552496,-0.1565260278161966,-0.15362252297086582,-0.15256131267199002,-0.15312335435636865,-0.15515257759153656,-0.1585337985637542,-0.16317952532108737,-0.1690216799761945,-0.17600619201960221,-0.18408934581464267,-0.19323524090206318,-0.20341398208550038,-0.2146003613246904,-0.2267728793380421,-0.23991300695455658,-0.25400461903124005,-0.2690335543426308,-0.28498726934726004,-0.3018545624533123,-0.3196253520689592,-0.33829049608188727,-0.357841643569537,-0.3782711119017549,-0.39957178368848506,-0.4217370198385043,-0.44476058530253404,-0.4686365850573787,-0.49335940840313525,-0.5189236799128869,-0.5453242157528627,-0.572555984346598,-0.6006140704890017,-0.6294936421502012,-0.6591899193695422,-0.6896981447719059,-0.7210135550999547,-0.7531313534702433,-0.7860466819141225,-0.8197545938881927,-0.8542500264175598,-0.8895277715660177,-0.9255824469276364,-0.9624084648381331,-1.0000000000000004,-1.0383509552063932,-1.0774549248337295,-1.1173051557579003,-1.1578945053315932,-1.1992153960056189,-1.2412597661963658,-1.2840190169318006,-1.3274839537101828,-1.371644723123152,-1.416490743590221,-1.4620106294234865,-1.5081921077324512,-1.5550219272231578,-1.6024857578156906,-1.650568080577456,-1.6992520665786894,-1.7485194432072078,-1.7983503474993132,-1.8487231644177702,-1.8996143481290777,-1.950998226051765,-2.0028467825939322,-2.055129420071679,-2.107812697102431,-2.1608600398868054,-2.214231423316747,-2.2678830229434754,-2.3217668322747316,-2.3758302416233663,-2.4300155784462154,-2.484259603681237,-2.538492965327623,-2.592639601330753,-2.646616092934804,-2.70033096763519,-2.753683945518262,-2.806565138614521,-2.8588541923814215,-2.9104193848189737,-2.961116681256712,-3.010788753693193,-3.0592639870539102,-3.1063554758127365,-3.151860042957153,-3.19555731160169,-3.2372088674644663,-3.2765575568305945,-3.3133269829518164,-3.3472212716547496
-0.16576062716621287,-0.15829213254776084,-0.1534467473581121,-0.15073600988556968,-0.14984546955060757,-0.15056074748213005,-0.15272908939293947,-0.15623775420923425,-0.16100110220925226,-0.166952494459976,-0.17403900174193784,-0.18221783004433217,-0.19145383504343427,-0.20171775074489143,-0.21298489942283905,-0.2252342340155266,-0.2384476151566115,-0.25260925709226434,-0.2677052968930189,-0.28372345554228234,-0.30065276802747976,-0.31848336607411143,-0.33720630143080993,-0.3568134007028381,-0.3772971450390311,-0.39865056924852565,-0.4208671766847841,-0.443940866548569,-0.46786587121701745,-0.49263670171035623,-0.5182480996723122,-0.5446949946090769,-0.571972465381326,-0.6000757050744814,-0.6289999885037156,-0.658740641766172,-0.6892930133808407,-0.7206524464255826,-0.7528142513824868,-0.785773679263065,-0.819525894703815,-0.8540659487025548,-0.8893887506956923,-0.9254890396770332,-0.9623613540624077,-1.0000000000000004,-1.038399017817381,-1.0775521462814013,-1.117452784332162,-1.1580939499349143,-1.199468235640683,-1.2415677604638193,-1.2843841176168578,-1.3279083175476574,-1.3721307258348368,-1.4170409952998326,-1.4626279915691212,-1.5088797115968418,-1.5557831942188876,-1.6033244216818272,-1.65148821163669,-1.7002580982294686,-1.749616200849255,-1.7995430800694503,-1.850017578751004,-1.9010166463867724,-1.9525151464124997,-2.0044856434586444,-2.0568981680594276,-2.1097199590247318,-2.1629151789685688,-2.2164445999425766,-2.270265260062193,-2.3243300856617664,-2.3785874751882603,-2.4329808446193795,-2.487448128900551,-2.541921240424489,-2.5963254766115336,-2.6505788774769066,-2.704591532048858,-2.758264827233404,-2.8114906482068194,-2.864150519168839,-2.9161146992773874,-2.9672412311513976,-3.017374950040698,-3.066346475148396,-3.113971185260793,-3.160048209656708,-3.2043594629390193,-3.2466687608323914,-3.2867210593862146,-3.324241879462999,-3.3589369849995996
-0.16227792759077303,-0.15506537684151606,-0.15043710499170718,-0.14791510799745733,-0.1471916520645654,-0.1480569277511968,-0.1503614302095247,-0.15399481219274025,-0.15887324927981405,-0.16493151291701613,-0.172117792593471,-0.18039019774813414,-0.18971432532160393,-0.2000615261742571,-0.2114076425047074,-0.2237320706195463,-0.23701705332894166,-0.25124713762306716,-0.2664087530198673,-0.28248987982975504,-0.29947978495646416,-0.3173688092220086,-0.3361481943820453,-0.3558099410210394,-0.3763466907727399,-0.39775162756326504,-0.4200183942847281,-0.4431410216275501,-0.46711386672815614,-0.49193155978236547,-0.5175889570363683,-0.5440810989265029,-0.5714031723829166,-0.5995504764411752,-0.6285183904345985,-0.6583023441916718,-0.6888977897871689,-0.7203001742718942,-0.7525049130955579,-0.7855073638045876,-0.8193027997111189,-0.8538863832105628,-0.8892531384538676,-0.9253979230810897,-0.9623153987263675,-1.0000000000000004,-1.0384459016445438,-1.0776469835472096,-1.117596793276004,-1.158288505789772,-1.1997148799207134,-1.2418682112436599,-1.2847402808803665,-1.3283222996944708,-1.3726048474376107,-1.4175778062162352,-1.4632302875271683,-1.5095505523729515,-1.556525923544705,-1.6041426890349817,-1.6523859960641636,-1.701239734377378,-1.7506864073966142,-1.800706990743673,-1.8512807761405172,-1.9023851987931226,-1.9539956479409248,-2.0060852576015624,-2.0586246750528034,-2.1115818071734336,-2.164921540216464,-2.2186054299759106,-2.272591363095483,-2.3268331841235157,-2.3812802845151917,-2.435877153222183,-2.490562883356631,-2.545270635740497,-2.599927051403033,-2.6544516136465113,-2.7087559582887755,-2.762743125502659,-2.8163067617976596,-2.8693302607237627,-2.9216858564385353,-2.973233666908257,-3.0238206940793724,-3.0732798016195733,-3.1214286711605412,-3.168068766981579,-3.2129843361449586,-3.2559414799248714,-3.2966873368178478,-3.334949437847888,-3.3704353003517267
-0.15887309876196176,-0.1519111872174576,-0.1474955085425883,-0.14515830236188437,-0.14459841491945424,-0.14561051362651975,-0.14804827754651123,-0.15180370519895664,-0.15679475116930874,-0.16295756919342963,-0.17024144526657972,-0.17860537440299223,-0.18801568018066475,-0.19844431816846325,-0.20986764026751767,-0.22226547744360056,-0.2356204471775329,-0.2499174226647853,-0.26514312011600305,-0.2812857740545485,-0.29833487871327075,-0.31628097985912373,-0.33511550546488245,-0.3548306266054139,-0.3754191421617688,-0.3968743821486512,-0.41919012614253776,-0.44236053361330224,-0.46638008386464647,-0.49124352377170116,-0.5169458217627442,-0.5434821268420884,-0.570847731689426,-0.5990380389981801,-0.6280485303415659,-0.657874737002383,-0.6885122123232674,-0.7199565050172984,-0.752203133156852,-0.7852475584325551,-0.819085160384208,-0.8537112102879403,-0.889120844411565,-0.9253090363506563,-0.9622705681611642,-1.0000000000000004,-1.0384916379763265,-1.077739499901878,-1.1177372786139026,-1.158478302527124,-1.1999554930209593,-1.24216131828235,-1.285087743160265,-1.3287261744980452,-1.373067401508703,-1.4181015305737965,-1.463817913728271,-1.510205070343473,-1.5572506011125742,-1.604941093319777,-1.6532620168712207,-1.7021976097693914,-1.751730751639347,-1.8018428248041496,-1.8525135609532613,-1.9037208715371108,-1.9554406615292326,-2.007646623640597,-2.0603100105542365,-2.113399385222481,-2.166880344879293,-2.220715215743665,-2.274862719029553,-2.3292776029358544,-2.3839102368124863,-2.4387061670042196,-2.493605628857338,-2.54854301549573,-2.6034462954413957,-2.6582363794441086,-2.7128264348859266,-2.767121141020293,-2.8210158930655016,-2.8743959435076696,-2.92713549407921,-2.9790967346026576,-3.030128835293549,-3.0800669122328044,-3.128730965782398,-3.1759248208313418,-3.221435094282098,-3.2650302243912077,-3.306459600136553,-3.3454528500689933,-3.3817193545202344
-0.1555443995439018,-0.14882792258359517,-0.14462040300830875,-0.14246411406461676,-0.14206434778106886,-0.14322015751184564,-0.14578834186781967,-0.14966319791736932,-0.15476442358705556,-0.1610295272935302,-0.16840886971150748,-0.17686231385532503,-0.1863568955560414,-0.1968651631445486,-0.2083639681695298,-0.22083356768836915,-0.23425694646837353,-0.2486192974775601,-0.26390761795800316,-0.28011039161537127,-0.29721733549978957,-0.31521919624043704,-0.3341075843009197,-0.3538748378171099,-0.37451390973576787,-0.3960182731851265,-0.41838184162297354,-0.4415989006380524,-0.46566404915776666,-0.4905721482878916,-0.516318276265532,-0.5428976883477071,-0.5703057806906809,-0.5985380574006882,-0.6275901000603421,-0.657457539178205,-0.6881360271262583,-0.7196212120197122,-0.7519087122604977,-0.7849940913460753,-0.8188728326509919,-0.8535403138721718,-0.8889917808556599,-0.9252223205231516,-0.9622268326197457,-1.0000000000000004,-1.0385362571607564,-1.0778297567150166,-1.1178743334865349,-1.1586634658876862,-1.200190234194416,-1.2424472753446596,-1.2854267338240368,-1.3291202081153477,-1.3735186922817155,-1.4186125120749877,-1.4643912548459028,-1.5108436927697935,-1.5579576985083736,-1.6057201523076543,-1.6541168400050932,-1.7031323406522996,-1.752749902385078,-1.8029513060214788,-1.8537167144683386,-1.9050245060967146,-1.9568510916895048,-2.009170712100225,-2.0619552142178845,-2.115173805205066,-2.168792780740253,-2.2227752242568624,-2.2770806776678922,-2.3316647783197944,-2.386478858370074,-2.4414695059588474,-2.496578082662902,-2.5517401976426424,-2.6068851305763108,-2.661935203501321,-2.716805099697824,-2.771401122728601,-2.825620403140266,-2.879350040982994,-2.9324661969456556,-2.9848331277491127,-3.036302171669276,-3.086710703011519,-3.135881054214506,-3.1836194334030385,-3.2297148612321287,-3.273938160386795,-3.3160410338322195,-3.355755289937063,-3.39279227602166
