0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
-0.17972388874070155,-0.1723645455435907,-0.16754084357419874,-0.16481561065297967,-0.16389933924196853,-0.16459002218989216,-0.1667415505735237,-0.1702444605987452,-0.17501462454836414,-0.1809859178933726,-0.18810544284151298,-0.19633003326646747,-0.20562401063390912,-0.21595749079834636,-0.22730513100188698,-0.23964518863301976,-0.2529589042384428,-0.267229792438739,-0.2824433494667211,-0.2985866701066042,-0.3156481870279171,-0.3336174460052188,-0.35248491178871966,-0.37224192342872886,-0.39288036293814166,-0.41439275722428004,-0.4367721060022811,-0.4600117774798296,-0.48410550625865856,-0.5090473083856351,-0.5348314087123995,-0.5614522302495262,-0.5889043648837022,-0.6171824843838936,-0.6462812797368933,-0.676195592179063,-0.7069201922146551,-0.7384498640780057,-0.7707793182264444,-0.8039031902551619,-0.8378159993584156,-0.8725121231434096,-0.907985763502106,-0.9442309129203297,-0.9812413204381532,-1.0190104526313526,-1.0575314835126637,-1.0967972038331997,-1.136799974193603,-1.1775317891406845,-1.2189840792286466,-1.2611476730343796,-1.304012922390907,-1.347569389505754,-1.3918058249587917,-1.436710347133363,-1.4822699929756045,-1.5284707233496064,-1.5752976546365982,-1.622734436721529,-1.6707633037200909,-1.7193653571225376,-1.7685197196762759,-1.8182036573904048,-1.868392913044803,-1.9190605669358818,-1.9701772680743912,-2.021711612125421,-2.0736286218398736,-2.125890139963016,-2.1784552384887856,-2.2312783961581872,-2.2843096270063867,-2.3374948000261297,-2.3907744556513566,-2.444083846776268,-2.4973513414190185,-2.5504989414545487,-2.6034412979073274,-2.6560845872542314,-2.708326825690943,-2.7600555539975424,-2.811148679950659,-2.861472323325709,-2.910880475684019,-2.9592144260656594,-3.0063007299752362,-3.051951386479215,-3.095962700329133,-3.138114180546281,-3.1781679206192988,-3.2158682017978752,-3.2509411967878847,-3.2830947399684214,-3.2991715115586904
-0.1759705335756534,-0.1688725019919346,-0.16427340571583127,-0.16174537280753132,-0.16100503884697304,-0.161854673046391,-0.16415125259316987,-0.16778762106539613,-0.17268142072612847,-0.17876791589901408,-0.18599531816612114,-0.19432136557213653,-0.20371112617481035,-0.21413534072434182,-0.2255691961859485,-0.2379914043933118,-0.2513835980827439,-0.26572963676554373,-0.2810153204148014,-0.2972280144615702,-0.31435639460342113,-0.3323902267387435,-0.3513201769042684,-0.3711377675321259,-0.391835053047096,-0.4134047196587387,-0.4358399168745475,-0.4591341553593198,-0.48328130488086707,-0.5082755111343262,-0.5341111246184305,-0.5607826902142898,-0.5882849185133265,-0.6166125986895254,-0.6457605390992383,-0.675723695590924,-0.706496955134317,-0.7380752185342843,-0.7704533147506964,-0.8036259998534634,-0.8375879163504685,-0.8723335685433709,-0.9078572891148662,-0.9441532061517988,-0.9812152098185978,-1.0190369141578115,-1.0576116472254649,-1.096932362238312,-1.1369915916549678,-1.1777815100411981,-1.2192937400558046,-1.2615193152480497,-1.3044488029355428,-1.3480719973346655,-1.3923778980334478,-1.4373548861704166,-1.4829902834953668,-1.529270357719048,-1.5761805501229076,-1.623704864476938,-1.6718259170444227,-1.7205252151756611,-1.7697823251080047,-1.819574992271611,-1.8698794699384624,-1.920669397092123,-1.9719160267128832,-2.0235885989626334,-2.0756528416971287,-2.1280713592154,-2.1808040374945104,-2.233806241860381,-2.287028945183567,-2.3404190449917817,-2.393918189077926,-2.4474628218176475,-2.5009825928896223,-2.554400878012042,-2.6076337955390994,-2.66058908568077,-2.7131664330557137,-2.7652551340949794,-2.816734963195849,-2.8674739822560746,-2.9173282139363264,-2.966141062558325,-3.013741212186305,-3.059942846741398,-3.1045444444329413,-3.1473276530922774,-3.18805658132183,-3.226477396551006,-3.2623179018543933,-3.2952872547176555,-3.3117719311492864
-0.17230137319201866,-0.16545928057176695,-0.16108014704960816,-0.15874521319128032,-0.15817713440655634,-0.15918237091876453,-0.16162092476090795,-0.16538790130808945,-0.17040267801016196,-0.17660188086283668,-0.18393480920073646,-0.192360087678356,-0.20184351648881993,-0.2123564492066965,-0.22387459230406304,-0.23637710330326467,-0.24984599957389442,-0.26426547886628793,-0.2796216390252626,-0.2959021108850157,-0.31309580844482987,-0.3311927134258319,-0.35018368919583764,-0.37006043794149956,-0.39081518306522955,-0.41244076687951825,-0.43493048565013126,-0.4582779895881739,-0.48247728083941066,-0.5075226320473858,-0.533408516717282,-0.5601295990148358,-0.5876807056934163,-0.616056740795945,-0.6452526274952186,-0.67526343373292,-0.7060841603713675,-0.7377098221921674,-0.7701353640080066,-0.803355659655991,-0.8373654721762991,-0.8721594296986046,-0.9077319927310423,-0.9440774218835601,-0.9811897452404184,-1.019062720964059,-1.0576898276595692,-1.0970641773346168,-1.1371784704331311,-1.1780250574865203,-1.219595748961222,-1.2618817788234704,-1.3048739250931973,-1.3485622088989846,-1.3929358734154906,-1.4379835568279153,-1.4836928595892251,-1.5300503497591489,-1.5770417866596165,-1.6246515206146728,-1.6728625422306909,-1.7216567564619756,-1.7710141642400257,-1.8209129810730307,-1.8713299608301148,-1.9222392907153996,-1.9736128166088385,-2.0254204114448116,-2.077628495944339,-2.1302004231057325,-2.1830968792978966,-2.2362741024966826,-2.2896840100362637,-2.343274513039173,-2.3969883516197554,-2.4507631461712753,-2.5045298131092353,-2.5582130870775877,-2.6117305395528367,-2.6649914617145773,-2.7178971945961914,-2.770338781678466,-2.8221978569671013,-2.87334442234054,-2.9236365339269597,-2.972919718795047,-3.021024806721001,-3.067768191256509,-3.112950559983188,-3.1563557483624494,-3.1977499454901968,-3.236881287121518,-3.2734793100896495,-3.3072546210762375,-3.324142276569532
-0.16871451297113538,-0.16212308580789703,-0.15795935882241263,-0.1558135007073247,-0.155414065583237,-0.15657162081090803,-0.15914913304864164,-0.1630439246585791,-0.16817707405933913,-0.17448654218124027,-0.181922694836123,-0.19044502600582547,-0.2000200537883856,-0.21061973269813627,-0.2222202786551719,-0.2348012862471327,-0.24834515003608892,-0.26283639946054205,-0.27826142445843693,-0.29460811610380055,-0.3118656220446603,-0.33002413559120036,-0.349074713550257,-0.36900923429463717,-0.38982008682713065,-0.41150026641805226,-0.4340432131101579,-0.4574427138019921,-0.4816929002798842,-0.5067881694865051,-0.5327231153434253,-0.5594925187657251,-0.5870913201770467,-0.6155145360052128,-0.6447572017391323,-0.6748144949485946,-0.7056815278710049,-0.7373534267277604,-0.7698252495927704,-0.8030919854235874,-0.8371485150738156,-0.871989587699562,-0.9076097887365631,-0.9440035083098985,-0.981164909292076,-1.0190878906952694,-1.0577660782582043,-1.0971927391879799,-1.1373607381277573,-1.178262597612223,-1.219890311712879,-1.2622353103566297,-1.3052885775870493,-1.3490403564557774,-1.3934801284151366,-1.438596783105972,-1.4843781937053824,-1.5308112222500059,-1.577881939374104,-1.6255750347584974,-1.6738738656848606,-1.7227607265982714,-1.7722160444695434,-1.8222184956833365,-1.8727453249573478,-1.9237712573865196,-1.975268720812362,-2.0272082093517496,-2.0795568244610263,-2.1322786550783124,-2.1853351744644534,-2.2386834793561183,-2.292276417186212,-2.3460628977091336,-2.3999867382372586,-2.453986719580581,-2.5079950097227077,-2.5619376869899013,-2.615733761328898,-2.6692940615228866,-2.7225215722771035,-2.77530907454413,-2.8275400537684012,-2.879086448216289,-2.929808348106605,-2.979553408662966,-3.02815462003746,-3.075430607309926,-3.12118430002149,-3.1652017662580274,-3.2072513366469213,-3.247083192565589,-3.284428702657019,-3.319000043093563,-3.3362857133118347
-0.1652081011934481,-0.15886216384821683,-0.154909372742984,-0.1529486436322447,-0.15271431037275907,-0.15402096505243712,-0.1567344797688719,-0.16075434982016912,-0.1660033209462508,-0.17242066271410117,-0.1799577864830093,-0.18857503855638225,-0.19823964093175217,-0.20892413736552928,-0.22060524332310205,-0.23326298196788553,-0.24688011772788787,-0.26144150528066845,-0.276933820967562,-0.29334521101989086,-0.3106650521545573,-0.32888374510455787,-0.3479925362866787,-0.3679834767500667,-0.3888491177772124,-0.4105826045055272,-0.4331775178253672,-0.45662777851540604,-0.48092764531526555,-0.5060716368675999,-0.5320544649699332,-0.5588710248017881,-0.5865163680151442,-0.6149856209899163,-0.6442739290829058,-0.6743765770795607,-0.7052887861290769,-0.7370057914110273,-0.7695227617267264,-0.8028347985662654,-0.8369368979390002,-0.871823927289439,-0.9074905941488964,-0.9439314152180467,-0.9811406850978033,-1.0191124404538288,-1.0578404508211792,-1.0973181350958372,-1.1375385184192233,-1.1784942914553342,-1.2201776277711796,-1.2625801488947541,-1.3056930403162248,-1.3495067621271062,-1.3940110288584995,-1.439194976131697,-1.4850467439883164,-1.5315534821939591,-1.5787015660967962,-1.6264760176695425,-1.6748605533370542,-1.7238378490639583,-1.7733887493461498,-1.8234923823847726,-1.8741264741448105,-1.9252662774207119,-1.9768847912119414,-2.028953119365351,-2.081439032057808,-2.134307341509656,-2.1875202944728667,-2.241035832613092,-2.294807719117331,-2.3487858474027457,-2.4029150967901702,-2.4571353927918316,-2.51138013957517,-2.565576743612563,-2.6196456382642896,-2.6734991759946314,-2.727041971756877,-2.7801685334819637,-2.832764188796122,-2.8847028073882783,-2.935846512534146,-2.9860450910604075,-3.03513370577545,-3.0829332324201206,-3.1292488718734077,-3.173868966137139,-3.216564044185466,-3.257086405580223,-3.295169343584986,-3.330526718440008,-3.348205405867519
-0.16178032805540532,-0.15567480146707613,-0.15192855997498977,-0.1501490886028467,-0.15007638408846002,-0.15152898228307787,-0.15437560256243987,-0.15851786986074146,-0.1638801641578702,-0.17040303779618515,-0.17803892709540303,-0.18674901394972743,-0.19650121047574132,-0.20726863815918595,-0.21902850226436232,-0.23176124617392269,-0.24544999697007075,-0.26007992822065784,-0.2756379970705547,-0.29211259990575833,-0.3094933380050513,-0.3277708154254544,-0.34693646442696124,-0.3669825052839304,-0.387901648294231,-0.40968718542471194,-0.43233283553634205,-0.45583265053084077,-0.4801810134643869,-0.5053725621289251,-0.5314021237073474,-0.5582647052073231,-0.5859554671171718,-0.61446964338574,-0.6438024868411496,-0.6739493871231517,-0.7049056718830382,-0.7366666828312995,-0.7692276970187262,-0.8025839259380607,-0.836730478156622,-0.8716623367312382,-0.9073743285211044,-0.9438610939303649,-0.9811170562977534,-1.0191363868192305,-1.0579129955648359,-1.0974404496881807,-1.1377119312110384,-1.178720295139657,-1.2204578905176122,-1.2629165262096675,-1.306087584674942,-1.3499617382654039,-1.394528929500649,-1.4397785346206726,-1.485698954789827,-1.532277621376943,-1.5795012079738657,-1.6273550619111843,-1.6758232513595317,-1.7248888259724593,-1.7745330393972525,-1.8247354627331291,-1.8754742937385438,-1.9267253028561582,-1.9784620495765903,-2.0306562361647074,-2.0832762896227597,-2.1362877329040186,-2.1896535729573396,-2.243332582612656,-2.297279426499921,-2.351444966738725,-2.405775129421439,-2.460210968956944,-2.5146871101237034,-2.5691322717437126,-2.6234682951667643,-2.677609042104101,-2.7314607437028013,-2.784919623522802,-2.837872841095057,-2.8901961912691174,-2.9417538277725086,-2.9923976706184683,-3.041965065270913,-3.0902791546118746,-3.137147437144988,-3.1823605664989456,-3.22569132270768,-3.266894191462552,-3.305704478321869,-3.3418378365383594,-3.3599045156466056
-0.15842942470956078,-0.1525593250934154,-0.14901533015725388,-0.1474133196320837,-0.14749883837525957,-0.1490942864687872,-0.1520711734183111,-0.15633321123911248,-0.1618063816307247,-0.16843249428253326,-0.17616499022805598,-0.18496587049532387,-0.19480372376226018,-0.2056522379163539,-0.21748909842960185,-0.23029516068000522,-0.24405390730624088,-0.258750824518561,-0.27437314475413643,-0.29090950963122086,-0.3083497405563129,-0.32668464087814986,-0.3459058249958735,-0.3660056790157462,-0.38697706904267104,-0.40881343088861044,-0.4315086185591177,-0.45505681237258955,-0.4794525171134767,-0.5046904872217928,-0.5307656628231072,-0.5576731603656127,-0.5854082468303989,-0.6139662614015773,-0.6433425620319122,-0.6735326409051945,-0.7045319298167207,-0.7363358746342863,-0.7689398582349183,-0.8023391996409668,-0.8365291174382783,-0.8715047076806037,-0.9072609138505605,-0.9437924972486078,-0.9810940070293483,-1.0191597458669932,-1.0579837611792042,-1.0975597650238589,-1.1378810927663352,-1.1789407600528712,-1.220731287473864,-1.2632446670594932,-1.3064724738576894,-1.350405587803416,-1.3950341744209505,-1.440347845318768,-1.486335257158311,-1.532984116906233,-1.5802813900541612,-1.6282127424861903,-1.6767625868544744,-1.7259143388107856,-1.7756496529196641,-1.8259485344016446,-1.8767896435024634,-1.9281492584029336,-1.9800014885568928,-2.03231862347808,-2.0850697352234215,-2.138221045043609,-2.191736306903247,-2.2455751111086886,-2.2996930094671075,-2.3540418178631284,-2.408568493894303,-2.4632152049899103,-2.5179177808044795,-2.572606236482955,-2.6272038056092795,-2.681625844238089,-2.7357801850743657,-2.789564755158591,-2.842868534693943,-2.8955692362055974,-2.947533039779382,-2.998613998426208,-3.0486516480842383,-3.097471412713837,-3.144883111754687,-3.1906797447145308,-3.2346363914191376,-3.27650978713748,-3.316037332368149,-3.352936576780081,-3.371386198986047
-0.15515366232659034,-0.1495140998635902,-0.14616813045056354,-0.14473985715275361,-0.14498026025342448,-0.1467155259473163,-0.14981989772449023,-0.15419913286291997,-0.1597807828176423,-0.16650788962602192,-0.17433487912663637,-0.1832245552963352,-0.19314617003816092,-0.20407396649761989,-0.21598610091777548,-0.22886383258011733,-0.2426909926958043,-0.25745337396978485,-0.27313847870900076,-0.28973518892101424,-0.30723354177828455,-0.32562453595561536,-0.3448999643490325,-0.3650523755613033,-0.3860747883513316,-0.4079607794443163,-0.4307043352156592,-0.4542997617432265,-0.4787416830006386,-0.5040249676221631,-0.5301446662812959,-0.557096002527091,-0.5848743475372453,-0.6134751434458963,-0.6428938510333326,-0.6731260627662827,-0.704167312277515,-0.736013147270298,-0.7686590540788352,-0.8021004568370405,-0.8363326816673844,-0.8713509350643633,-0.9071502744908644,-0.9437255794009669,-0.9810715219095822,-1.0191825331866688,-1.0580527948829577,-1.097676160682859,-1.138046115838276,-1.179155833016332,-1.2209980005114307,-1.2635647894390534,-1.3068479631513918,-1.350838604589022,-1.3955270974014722,-1.4409032834253432,-1.4869560693073325,-1.5336734317253686,-1.5810426218516027,-1.629049617447087,-1.6776791685135795,-1.7269150491484808,-1.776739306738706,-1.8271323719907584,-1.87807335847886,-1.9295390423542558,-1.9815040726464672,-2.0339413150942787,-2.0868204751665287,-2.1401084600951137,-2.1937697577984583,-2.2477647624569386,-2.3020498988457927,-2.3565779217137206,-2.411296804883789,-2.4661498128787818,-2.521073964356624,-2.5760005545571563,-2.630854193245691,-2.6855517154879105,-2.7400025403754413,-2.7941062855364907,-2.8477537397207597,-2.900824524491824,-2.953186840792199,-3.004696872759066,-3.055196352541001,-3.104512996678904,-3.1524589659989055,-3.1988296368024915,-3.243402433580261,-3.2859364002515963,-3.3261711099844935,-3.363826106824852,-3.3826536052450327
-0.15195135118029057,-0.14653752869819847,-0.1433854446097671,-0.1421272570877763,-0.14251927119031116,-0.14439138250357253,-0.14762051334862303,-0.1521144251769302,-0.1578022077855401,-0.16462811098647556,-0.1725475258497422,-0.18152404338553918,-0.191527565606342,-0.20253287995448677,-0.21451860416130675,-0.22746639345130326,-0.2413604207371911,-0.2561867791707195,-0.27193323559409066,-0.2885889076408299,-0.3061440439591667,-0.3245898346508458,-0.3439182475279301,-0.36412199041135906,-0.385194231616226,-0.407128685901359,-0.4299194692870767,-0.4535610110033339,-0.47804805172106946,-0.5033755718627075,-0.5295387303019483,-0.5565328553956972,-0.5843534202693013,-0.6129959677691144,-0.642456059254104,-0.6727293852617056,-0.7038115790055199,-0.7356982877535723,-0.7683850989808283,-0.8018675395687902,-0.8361410407508041,-0.8712009169637991,-0.9070423370681535,-0.9436602959911333,-0.9810495860177904,-1.0192047638992952,-1.058120142475616,-1.09778971385468,-1.1382071097950863,-1.179365656447362,-1.2212582060520782,-1.2638771048196107,-1.3072143002153203,-1.351261073705845,-1.396008022289541,-1.4414452129983157,-1.4875617970645072,-1.5343460151077126,-1.5817853978840724,-1.6298662284815801,-1.6785735872501983,-1.7278915993177546,-1.7778026969367366,-1.8282877278052445,-1.879326249814639,-1.9308955274615736,-1.9829707391060158,-2.035525315834674,-2.0885295850173846,-2.1419511276748016,-2.195755152742074,-2.2499028447647396,-2.3043514873440585,-2.359054759240231,-2.413961635224937,-2.469016460955009,-2.5241574281046453,-2.5793170956064815,-2.6344214330892735,-2.6893887389072058,-2.744130002876166,-2.7985465196274872,-2.852530873498005,-2.9059645853687974,-2.9587178702070616,-3.0106490398093264,-3.0616020262842323,-3.111406847925946,-3.1598780246494593,-3.2068133372473215,-3.2519925960110663,-3.295177208331251,-3.3361089929733687,-3.374509580981649,-3.3937098749857895
-0.1488208397528501,-0.1436280514019561,-0.14066579208091845,-0.1395741099473602,-0.14011452619873133,-0.14212057047271465,-0.14547178974755326,-0.15007790928089904,-0.15586952634327744,-0.1627920743697331,-0.1708018904204689,-0.17986333689128386,-0.18994695300706965,-0.20102805972712634,-0.21308572714118235,-0.22610199858694724,-0.2400613819202313,-0.2549502647906765,-0.2707566733294531,-0.2874699561109306,-0.30508056904106073,-0.32357988981457364,-0.3429600576401626,-0.363213936335427,-0.38433484072817325,-0.4063166207828317,-0.42915351948973335,-0.45284008667174636,-0.47737117725292766,-0.5027418810841455,-0.5289474629380342,-0.5559833537323922,-0.58384512633749,-0.6125284221206062,-0.6420289008182811,-0.6723423488737446,-0.7034644968740178,-0.7353910894313476,-0.7681178128961186,-0.8016402945870693,-0.8359540684767408,-0.8710545545033588,-0.9069370304005453,-0.9435966039496924,-0.9810281848793068,-1.019226452673827,-1.0581858483880824,-1.0979004994227104,-1.1383641807397593,-1.1795703685146819,-1.2215120752602449,-1.2641818183785514,-1.307571725348855,-1.351673271780629,-1.3964772633451306,-1.4419739873426263,-1.4881528343017925,-1.5350023031295068,-1.5825101981902234,-1.6306631014736395,-1.6794464168059964,-1.7288446130659163,-1.7788404995520923,-1.8294153326003926,-1.880549105554652,-1.9322195617755389,-1.984402398851326,-2.0370716024881497,-2.090198110580588,-2.1437501658739255,-2.1976936855125695,-2.2519906309994453,-2.3065991306965072,-2.361473772582934,-2.416564517119113,-2.4718167751215048,-2.5271698952008093,-2.5825576834320962,-2.637907452755106,-2.6931389487365176,-2.748164715805368,-2.8028877113697948,-2.8572023016182166,-2.910991896010445,-2.9641287154511473,-3.016473194418251,-3.0678714668369467,-3.1181558597015044,-3.167143267081207,-3.2146338988586876,-3.2604099886475586,-3.3042353580026327,-3.345854139532356,-3.384990138669633,-3.4045581382382712
-0.1457605138616591,-0.1407841437863766,-0.13800772712229126,-0.1370790399505717,-0.13776471296245152,-0.139901835870182,-0.14337252710450166,-0.14808843607516664,-0.1539816371974645,-0.16099872379542468,-0.16909696000757535,-0.17824146423264242,-0.18840340022820978,-0.19955861187086477,-0.21168661263069044,-0.22476982625820874,-0.23879308890619733,-0.25374307687171527,-0.2696080704154946,-0.2863776444464561,-0.3040424579808798,-0.3225940725380072,-0.3420247952642397,-0.3623276428086353,-0.3834960735224602,-0.4055240697986351,-0.42840599897184806,-0.4521365289464008,-0.4767106265022747,-0.5021234886047887,-0.5283704836699377,-0.5554471429749741,-0.5833491369774846,-0.6120722034202108,-0.6416120982627671,-0.6719647017360719,-0.7031258396411166,-0.7350913517627067,-0.7678570211120173,-0.8014185731859857,-0.8357716423787576,-0.8709117517437637,-0.9068342854213096,-0.9435344614873831,-0.981007304449899,-1.019247613743146,-1.058249955730517,-1.0980085900454073,-1.138517431624475,-1.179770103287514,-1.2217597742269382,-1.2644791292193869,-1.3079204717484139,-1.352075467277425,-1.3969351255736617,-1.4424899493824084,-1.4887295633480457,-1.5356427191234534,-1.583217488824884,-1.6314407470419567,-1.6802982143328205,-1.7297746961816296,-1.7798533712503284,-1.8305158962983792,-1.8817426914040203,-1.933511969454027,-1.98579993730722,-2.0385811247103813,-2.091827068843999,-2.145506662246033,-2.1995865175969853,-2.254029360057208,-2.3087941487696106,-2.3638363662107698,-2.4191069433002976,-2.4745523400411806,-2.5301130458289967,-2.585724097206754,-2.6413141336674495,-2.6968043315957035,-2.7521087735141503,-2.8071320647877984,-2.861770338999925,-2.915908882496004,-2.96942191284828,-3.022171980808863,-3.0740074221740965,-3.124762877460113,-3.1742576274283283,-3.222294332669634,-3.268657684147652,-3.31311396427183,-3.355409683177074,-3.3952709029570425,-3.4152015128470268
-0.1427687958065249,-0.13800431681443293,-0.13540983794897432,-0.1346407041720621,-0.135468550986384,-0.13773395554823598,-0.1413215554930014,-0.14614488543409632,-0.1521374671365594,-0.15924703049265965,-0.1674317481336507,-0.17665747934214604,-0.18689599994328177,-0.1981236663102015,-0.21032042646595972,-0.22346907700268037,-0.23755477583460305,-0.2525644821540274,-0.268486725278394,-0.2853113019224196,-0.3030290701360183,-0.32163177155930534,-0.34111187787748687,-0.36146255546176675,-0.38267740325077515,-0.4047505333396595,-0.42767643483023754,-0.45144989124441537,-0.47606597886642454,-0.5015199995076935,-0.5278074230167462,-0.5549238788734145,-0.5828651330095802,-0.6116270174430838,-0.6412053822475894,-0.6715961993694952,-0.7027953877113413,-0.7347988801067462,-0.767602554062341,-0.801202231044984,-0.8355936436052369,-0.8707724155795793,-0.9067340351048614,-0.9434738280505561,-0.9809869311005137,-1.0192682609193149,-1.0583125063384324,-1.098114056233923,-1.1386669623606238,-1.1799649908781573,-1.222001464146305,-1.2647692305826075,-1.3082607657535883,-1.3524679207799428,-1.397381905045103,-1.4429934320179694,-1.4892923553843307,-1.5362676741136783,-1.5839077223347653,-1.6321996610564549,-1.6811295209512522,-1.7306824370961427,-1.7808419499686146,-1.831590108676695,-1.8829077514605275,-1.9347735515390707,-1.9871642152287428,-2.040054805888958,-2.0934174488874135,-2.147221674758071,-2.2014347791828537,-2.2560202377936545,-2.3109378266286673,-2.3661439080207125,-2.4215903681627737,-2.4772247002874836,-2.532988518371271,-2.5888180726497456,-2.6446433122334634,-2.700386827645107,-2.755964222611429,-2.8112817350869457,-2.866237250924386,-2.9207179207687006,-2.9745999484772523,-3.027747993319035,-3.080012591302783,-3.1312306992620775,-3.1812239947676066,-3.2297976078720536,-3.2767387175447693,-3.321816109862741,-3.364778731731677,-3.4053549791762894,-3.4256431028985954
-0.13984414353627184,-0.13528711576658026,-0.132870745899627,-0.13225779171204266,-0.13322479077169103,-0.13561573637737023,-0.13931773406650194,-0.14424616540509305,-0.1503359702405671,-0.15753599212215974,-0.1658052939110588,-0.17511046091520654,-0.18542386877580253,-0.19672237611911836,-0.20898635684325484,-0.22219897293853652,-0.23634569765562663,-0.2514137674267891,-0.2673919556395843,-0.2842702763628635,-0.3020397826735799,-0.32069239269303385,-0.340220739306063,-0.36061813555188227,-0.38187831807359185,-0.403995525991907,-0.4269643676466872,-0.4507797397601765,-0.4754368258148123,-0.5009310302442449,-0.5272579221627494,-0.5544132271400048,-0.582392804512688,-0.6111925785174721,-0.6408084912779,-0.6712366044285378,-0.7024729279071051,-0.7345134855193169,-0.7673542471499983,-0.8009911280774107,-0.835419956794281,-0.870636455641316,-0.906636214396217,-0.9434146642782748,-0.9809670516030433,-1.0192884076079878,-1.0583735408170591,-1.0982169664263575,-1.1388128699238553,-1.1801551575790548,-1.2222373014845633,-1.265052310047854,-1.3085928270830216,-1.352850885262158,-1.3978178892000814,-1.4434847584680055,-1.4898415708236579,-1.5368775672333745,-1.5845813382143525,-1.6329403251341912,-1.6819408622868348,-1.7315684074605375,-1.7818068555348732,-1.8326386400294603,-1.8840450089187666,-1.936005086703818,-1.9884960694911524,-2.0414935439763027,-2.094970212757463,-2.148896232706665,-2.2032395701144236,-2.2579644380183783,-2.313031415567679,-2.3683977304002513,-2.424016208851698,-2.479835361458127,-2.5357979105388173,-2.5918413031671528,-2.6478967809838494,-2.703888331716331,-2.759733063072256,-2.8153388297250337,-2.8706052540532156,-2.9254213375807914,-2.9796652590226955,-3.033203777133947,-3.0858896248499854,-3.1375620761872,-3.1880452133272064,-3.237146651787526,-3.284656085946991,-3.3303448446108415,-3.373964366384957,-3.4152454536133634,-3.4358859972275653
-0.13698504983536974,-0.1326311194275398,-0.1303891046261496,-0.12992902288935237,-0.13103221301460355,-0.1335460144522349,-0.1373599502731082,-0.14239121143313493,-0.14857612711696166,-0.15586463202394985,-0.16421666130248536,-0.17359951168522958,-0.18398614658952095,-0.1953539168269014,-0.2076836136408966,-0.22095875710366197,-0.23516512948644763,-0.2502902389028616,-0.2663230979090825,-0.28325393355321804,-0.3010739900016768,-0.31977535828124903,-0.33935082919627213,-0.35979385945430487,-0.3810983205723595,-0.40325857606959836,-0.42626935104213004,-0.45012565304138885,-0.474822770486627,-0.5003562082536162,-0.526721632599414,-0.5539148631135138,-0.5819318505111193,-0.6107686092345688,-0.6404211714373442,-0.6708856864584556,-0.7021582532497073,-0.7342349845582019,-0.7671119405767923,-0.8007851282851419,-0.8352504699540075,-0.8705037842010821,-0.9065407601431597,-0.9433569319611923,-0.9809476531166039,-1.0193080668226218,-1.0584330985834667,-1.0983173870591445,-1.138955248455198,-1.1803407259937337,-1.2224674381423384,-1.2653285497278066,-1.30891686906085,-1.3532246063477027,-1.3982433571434028,-1.4439642425980947,-1.4903775596749158,-1.5374727861251491,-1.5852387633440435,-1.6336632071154433,-1.6827327489850052,-1.732433162700442,-1.7827486902626255,-1.8336621418031163,-1.8851551667470878,-1.9372073319710803,-1.989796313850034,-2.0428982122912553,-2.096486296310429,-2.150531337601125,-2.205001960814923,-2.259863103454307,-2.315076134103977,-2.37059913125397,-2.4263858463180576,-2.482385791253694,-2.538542780468034,-2.594795440958797,-2.6510762896822304,-2.707310694413556,-2.763417249319533,-2.819305409460471,-2.8748765174272495,-2.930021411424799,-2.9846202326180626,-3.0385418290176713,-3.0916411256567797,-3.143759712763555,-3.1947240827194854,-3.2443443498719358,-3.2924127482799825,-3.3387031849107904,-3.3829696408100185,-3.424945392269657,-3.4459332679994765
