0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1.7692722625316561,1.5714164543736853,1.3950749086429346,1.2392249687892358,1.1021451950142227,0.9818520949946551,0.8763511862769849,0.7837687214506343,0.7024110462760841,0.6307824844020811,0.5675809086263294,0.5116824424800174,0.4621218856339936,0.41807234919020536,0.3788259689482892,0.3437765045260625,0.3124040808150337,0.28426204764675383,0.2589658203770955,0.23618338657263818,0.2156273361330649,0.19704818210086011,0.18022873479842738,0.1649793724577909,0.15113406635922544,0.13854704376548127,0.12708996538420642,0.1166495381397399,0.1071254894395488,0.09842884359562301,0.09048047414190041,0.0832098492603346,0.07655395339519881,0.07045637265612369,0.06486650138658008,0.05973885803451415,0.0550324921875792,0.050710471662369985,0.04673943408039381,0.04308919477705266,0.03973240668461383,0.036644259060238105,0.033802214650555086,0.031185775193928608,0.028776277925222544,0.02655671196080262,0.02451155762372192,0.022626642426109046,0.02088901264271106,0.01928681962395254,0.017809216720507195,0.016446268088229823,0.015188865868465358,0.01402865630449206,0.012957972919608046,0.01196977615514547,0.011057599091781108,0.010215497931478154,0.009438007570579486,0.00872010090092326
1.7456187601027728,1.550231236437017,1.3762962095338895,1.2226815581356354,1.0876180588226656,0.9691110359765195,0.8651748281845763,0.7739542257897098,0.6937777989747242,0.6231724468569453,0.5608572665308443,0.5057275026532221,0.45683474600679097,0.4133666235929672,0.3746276991000655,0.34002231069515915,0.3090395591140663,0.2812403997646789,0.2562466918232242,0.23373188682217336,0.21341321496047688,0.1950451375248832,0.17841383186843252,0.16333255489662593,0.14963774572408023,0.13718575297285668,0.12585006604732155,0.11551897281390694,0.10609357141949022,0.09748607816986712,0.08961840576974092,0.08242093090231944,0.07583143456327202,0.06979420301322567,0.06425924761476441,0.05918163193178971,0.05452088832114031,0.05024051312134459,0.04630752519006272,0.04269207978876513,0.0393671335372869,0.0363081475653777,0.033492828454417964,0.03090089706199596,0.02851388783750288,0.026314967716217805,0.024288777587758107,0.022421290173137216,0.020699683258036877,0.019112227444928093,0.017648184367991964,0.016297716615091894,0.015051805911027163,0.013902180111822962,0.012841247166302396,0.011862035451655643,0.010958140112275229,0.010123674099041302,0.009353224233961082,0.008641810957812643
1.7219271354884624,1.5290428059905468,1.3575314099478348,1.2061586497584473,1.0731122377974578,0.9563892036125365,0.8540143893098762,0.7641520520282032,0.685153463347146,0.6155683134795683,0.5541369944182619,0.4997738663935423,0.45154726946606627,0.4086592905681794,0.3704268630213292,0.33626484890006086,0.30567127630637,0.2782146646477476,0.2535232820169893,0.2312760151007055,0.21119471086487887,0.19303775978391507,0.1765946909225727,0.16168162762378735,0.1481374671174966,0.1358206717130069,0.12460655349485857,0.11438497658833643,0.10505840626623551,0.09654024807044922,0.0887534518043526,0.081629301125196,0.07510637248408139,0.06912965153808795,0.06364976618276189,0.058622324821561225,0.05400734246673036,0.04976874399025311,0.04587392959250246,0.042293394638361036,0.039000399664533184,0.035970677939213255,0.03318218016907797,0.030614846636423162,0.028250409318483556,0.026072213284626108,0.024065060303788154,0.02221506861281121,0.020509547806908706,0.018936888029145917,0.017486459474366427,0.01614852342743817,0.01491415144893266,0.013775153247068198,0.012724011422754445,0.011753822502871594,0.01085824389690836,0.01003144549394421,0.00926806621927802,0.008563174229062354
1.6982012301070577,1.5078534263272378,1.3387817241358337,1.1896567947464272,1.058627880216613,0.9436865108389033,0.842869651597494,0.7543619146379226,0.676537724295461,0.6079697617549865,0.5474197749599592,0.49382122843848475,0.4462591662975566,0.40395007743854755,0.3662232054094167,0.33250388090154304,0.3022990105539369,0.27518463602108123,0.25079539933614403,0.22881559351338615,0.20897165877162638,0.19102589575220438,0.17477116995725342,0.1600264589790702,0.14663310849245068,0.13445168686937964,0.12335932290359243,0.11324745233921242,0.10401990400219908,0.09559126995105513,0.08788553505153124,0.08083488844119405,0.07437870096188305,0.06846265694177166,0.06303800035045105,0.058060884179934956,0.053491806007770336,0.0492951192729828,0.04543860564577964,0.04189310079094178,0.038632169409170546,0.03563181718954357,0.03287023927001424,0.03032759567741922,0.027985816243492424,0.025828424499257867,0.023840383417252232,0.022007957067778652,0.020318587164116435,0.018760783687685887,0.01732402567970315,0.01599867339497322,0.014775888489516092,0.013647562770011374,0.012606253722347745,0.011645126242788234,0.010757900212733217,0.009938802653777288,0.009182524776802318,0.008484182624091436
1.6744448749030636,1.4866653513006256,1.3200483625356125,1.1731765453534047,1.0441651386258772,0.9310028762835951,0.831740402957423,0.7445835336577825,0.667930271559315,0.6003764731591282,0.5407052939771025,0.4878692859028703,0.4409701484875701,0.3992387126529901,0.3620164716117047,0.32873916872314635,0.298922539971939,0.27215010731976275,0.24806285168095102,0.2263504435467346,0.20674389288438977,0.18900939151031793,0.17294312612832172,0.15836691643498965,0.14512454692394783,0.1330786844493772,0.12210826858598718,0.11210630209764351,0.1029779738295795,0.09463905967410527,0.08701457755761069,0.08003762063673774,0.07364835310983808,0.0677931572793783,0.06242389275680956,0.05749725689670729,0.05297422977519696,0.048819593453777704,0.04500151122000465,0.04149115925407577,0.03826240668556531,0.03529153192341986,0.03255697485825916,0.030039115595648654,0.027720082161833085,0.025583576889493545,0.023614724290596717,0.02179993459728695,0.020126781959421216,0.018583896503809986,0.017160866412359647,0.015848151190733347,0.01463700285749185,0.01351939557092669,0.01248796194117209,0.01153593545948685,0.010657098691481376,0.009845735990665874,0.009096591040508624,0.00840482794454079
1.6506618898170726,1.4654808255044325,1.3013325321206761,1.1567184553123682,1.0297241700657151,0.9183382244107141,0.820626437346034,0.7348166347303691,0.6593307997226251,0.5927881331459205,0.5339932404149597,0.4819177382448593,0.4356799296837081,0.394524925744045,0.35780640758109417,0.3249704746056929,0.2955416425829884,0.2691108716433733,0.24532544642939744,0.22388038602483737,0.20451124664256837,0.1869880923039453,0.17111041571139116,0.1567028665587213,0.14361165857263458,0.13170154954967353,0.12085328395722071,0.1109614270183925,0.10193252410076757,0.09368353228280787,0.0861405005831152,0.07923742474764986,0.07291526132671526,0.067121089928185,0.06180738539941547,0.0569313892561698,0.05245456402951215,0.04834212048046154,0.044562603681668936,0.041087530563187785,0.037891074966013766,0.034949788334453814,0.03224235564858159,0.02974937744123378,0.027453180286559055,0.02533764567135203,0.023388059994439665,0.021590979988975315,0.019934112569938708,0.018406208325892768,0.016996964882414936,0.015696941285000095,0.014497480189312474,0.013390638365339661,0.012369123793170537,0.011426238790638234,0.01055582882540013,0.009752235787414696,0.009010256024498085,0.00832510188096016
1.6268560832581802,1.4443020844483232,1.282635436743998,1.1402830801458452,1.0153051362971335,0.9056924856657693,0.8095275548493439,0.7250609491414457,0.6507390082234136,0.5852044311373596,0.5272833063198776,0.47596628723426465,0.4303882251574696,0.38980844728679603,0.35359275983265653,0.3211975609626728,0.29215609627201466,0.2660667217109271,0.2425829903926263,0.2214052410656114,0.2022735526786484,0.18496184250255282,0.16927289406194113,0.15503417497374858,0.14209431864807057,0.13032016632115248,0.11959426150181954,0.10981272734820173,0.1008834622883484,0.09272460197280609,0.08526322457601564,0.0784342270339668,0.07217935727320662,0.06644639156540737,0.061188419613598895,0.05636322691758553,0.05193275844251068,0.047862653747359374,0.044121839877695676,0.04068217476667195,0.037518137266862935,0.03460655218988647,0.0319263499574449,0.029458351892550413,0.027185083484050823,0.02509060573780295,0.023160367298566145,0.021381071750509927,0.019740559112371648,0.018227700760209763,0.016832304074982013,0.015545027939093407,0.014357305927410855,0.013261277688697242,0.01224972682519502,0.011316024718919031,0.010454079963001305,0.009658292193569023,0.008923510619353687,0.008244996009432844
1.6030312515789948,1.4231313547297773,1.2639582774763913,1.1238709774728115,1.0009082040265933,0.8930655966221623,0.7984435617687586,0.7153162138625333,0.6421546013668442,0.5776250605166086,0.5205751868189514,0.4700146369231703,0.4250947517687706,0.3850890088593199,0.3493752754014574,0.31742019033650176,0.2887656787417473,0.26301744981618835,0.23983528977055468,0.21892482803710142,0.20003064277547247,0.18293048555784525,0.16743041557514435,0.1533607063211868,0.14057240137163543,0.12893441793345706,0.11833109273987283,0.10866010239368791,0.09983069495466416,0.09176218206338937,0.08438266914455121,0.07762795295432341,0.07144057184783126,0.06576899814555832,0.060566936051196646,0.05579271489527887,0.051408762078647835,0.047381146077876087,0.043679176119164595,0.0402750514107061,0.03714355613434294,0.034261788817385584,0.031608925690708396,0.029166009244780466,0.026915764263363985,0.02484243164886211,0.022931622662722046,0.02117018810103122,0.019546101435063155,0.01804835516356222,0.016666866743359404,0.015392395199022016,0.014216465314309954,0.013131299890898868,0.012129758411938339,0.011205281567316091,0.010351841304713663,0.009563895221384938,0.00883634558840669,0.00816450178811821
1.5791911785532922,1.401970854201931,1.2453022529395656,1.1074827073121623,0.986533545130072,0.8804575001288428,0.7873742707092923,0.7055821715965663,0.6335772883414642,0.570049718624136,0.5138685801024228,0.46406249361887325,0.41979922793237723,0.38036634300466804,0.345153701801564,0.31363812535564595,0.2853701674687939,0.25996284778334944,0.23708215010767186,0.21643896551380024,0.19778234782339854,0.18089386396202245,0.165582833645411,0.15168232422075845,0.13904577993903788,0.1275441865391032,0.11706366819279877,0.10750345048877175,0.09877412772091171,0.0907961849682368,0.08349875302958737,0.07681852713989377,0.07069883516240162,0.06508884487739523,0.05994287465891867,0.05521979753835536,0.050882523376052494,0.04689754970673299,0.04323456816471296,0.039866119523749785,0.03676729363010914,0.03391546309156456,0.0312900503310723,0.02887231939821784,0.02664519476535023,0.024593097621470397,0.02270180222720771,0.020958306962413457,0.01935071910988258,0.017868152635741097,0.016500635402038503,0.01523902688899114,0.014074943386602376,0.013000691130716521,0.012009205750760303,0.011093997494329566,0.010249101898434169,0.009469034741707422,0.008748751563916777,0.00808361055371281
1.5553396348563957,1.380822792137326,1.2266685596338955,1.0911188323828787,0.9721813368763982,0.8678681454593057,0.7763195006703593,0.695858570826696,0.6250067832386834,0.5624781067569069,0.507163187408778,0.4581095658591399,0.41450137358624045,0.37564018319435516,0.3409277869861997,0.30985112869258463,0.28196933966029,0.25690270692306233,0.2343233762489979,0.21394747123297242,0.1955284977773431,0.17885181920581203,0.16373000062563053,0.149998891231406,0.13751432648242837,0.12614935323717,0.11579187734866134,0.10634266896165313,0.09771366523577638,0.0898265221657001,0.08261139407652579,0.07600587336788131,0.06995407651705554,0.06440586620043368,0.05931617465628973,0.05464441851001759,0.050353990127145365,0.04641181626183931,0.04278797120358902,0.03945533760071957,0.03638931131647314,0.03356753942021379,0.030969690925242842,0.02857725184632119,0.026373346751537647,0.024342577519154144,0.02247088180326216,0.02074540595032867,0.01915439142392204,0.0176870740118176,0.01633359231954718,0.01508490660476237,0.013932724968788127,0.012869437370080415,0.011888055856388531,0.010982160489060134,0.010145850634976828,0.009373700479757427,0.008660719043168468,0.00800231351783366
